timestamp_utc,total_heat_MW,unserved_MW,EB1_MW,EB2_MW,EB3_MW,BB1_MW
2035-12-23T11:00:00Z,108.04267521692455,1.4210854715202004e-14,18.007112536154093,27.01066880423114,27.01066880423114,36.014225072308186
2035-12-23T12:00:00Z,107.47409289512464,0.0,17.912348815854106,26.86852322378116,26.86852322378116,35.82469763170821
2035-12-23T13:00:00Z,110.13825275850706,0.0,18.356375459751177,27.534563189626766,27.534563189626766,36.712750919502355
2035-12-23T14:00:00Z,107.2430028087646,0.0,17.873833801460766,26.81075070219115,26.81075070219115,35.74766760292153
2035-12-23T15:00:00Z,108.05229086158997,0.0,18.008715143598327,27.01307271539749,27.01307271539749,36.01743028719665
2035-12-23T16:00:00Z,106.94809159087363,1.4210854715202004e-14,17.824681931812272,26.73702289771841,26.73702289771841,35.649363863624544
2035-12-23T17:00:00Z,107.60516853465076,0.0,17.934194755775124,26.90129213366269,26.90129213366269,35.86838951155025
2035-12-23T18:00:00Z,107.84613052001163,1.4210854715202004e-14,17.974355086668606,26.96153263000291,26.96153263000291,35.94871017333721
2035-12-23T19:00:00Z,106.56822609993135,1.4210854715202004e-14,17.761371016655225,26.64205652498284,26.64205652498284,35.52274203331045
2035-12-23T20:00:00Z,103.36094858647724,0.0,17.22682476441287,25.84023714661931,25.84023714661931,34.45364952882574
2035-12-23T21:00:00Z,105.32315540502707,1.4210854715202004e-14,17.553859234171178,26.33078885125677,26.33078885125677,35.107718468342355
2035-12-23T22:00:00Z,105.01254564870256,0.0,17.502090941450426,26.25313641217564,26.25313641217564,35.00418188290085
2035-12-23T23:00:00Z,103.77234810567168,0.0,17.29539135094528,25.94308702641792,25.94308702641792,34.59078270189056
2035-12-24T00:00:00Z,106.82832160472633,0.0,17.804720267454385,26.70708040118158,26.70708040118158,35.60944053490877
2035-12-24T01:00:00Z,104.55084921261532,0.0,17.425141535435884,26.13771230315383,26.13771230315383,34.85028307087177
2035-12-24T02:00:00Z,105.60319020064894,0.0,17.600531700108156,26.400797550162235,26.400797550162235,35.20106340021631
2035-12-24T03:00:00Z,107.33024845683912,0.0,17.88837474280652,26.83256211420978,26.83256211420978,35.77674948561304
2035-12-24T04:00:00Z,107.86736211777382,1.4210854715202004e-14,17.977893686295637,26.96684052944346,26.96684052944346,35.955787372591274
2035-12-24T05:00:00Z,109.26329418986414,0.0,18.21054903164402,27.315823547466035,27.315823547466035,36.42109806328804
2035-12-24T06:00:00Z,107.27814906084264,0.0,17.87969151014044,26.81953726521066,26.81953726521066,35.75938302028088
2035-12-24T07:00:00Z,108.92799761029998,0.0,18.15466626838333,27.231999402574996,27.231999402574996,36.30933253676666
2035-12-24T08:00:00Z,109.57193438231673,0.0,18.261989063719454,27.39298359557918,27.39298359557918,36.52397812743891
2035-12-24T09:00:00Z,109.53664766350181,1.4210854715202004e-14,18.25610794391697,27.384161915875456,27.384161915875456,36.51221588783394
2035-12-24T10:00:00Z,108.6736467065734,0.0,18.112274451095566,27.16841167664335,27.16841167664335,36.22454890219113
2035-12-24T11:00:00Z,112.15221345620755,1.4210854715202004e-14,18.69203557603459,28.03805336405189,28.03805336405189,37.38407115206918
2035-12-24T12:00:00Z,111.868515760272,1.4210854715202004e-14,18.644752626712002,27.967128940068005,27.967128940068005,37.289505253424004
2035-12-24T13:00:00Z,110.99431873968707,0.0,18.49905312328118,27.74857968492177,27.74857968492177,36.99810624656236
2035-12-24T14:00:00Z,109.3728837258597,0.0,18.22881395430995,27.343220931464923,27.343220931464923,36.4576279086199
2035-12-24T15:00:00Z,111.3036847521157,1.4210854715202004e-14,18.550614125352617,27.82592118802893,27.82592118802893,37.10122825070523
2035-12-24T16:00:00Z,110.89131580352044,0.0,18.481885967253405,27.72282895088011,27.72282895088011,36.96377193450681
2035-12-24T17:00:00Z,111.25637903183978,1.4210854715202004e-14,18.542729838639964,27.81409475795995,27.81409475795995,37.08545967727993
2035-12-24T18:00:00Z,112.69646175024702,1.4210854715202004e-14,18.78274362504117,28.17411543756176,28.17411543756176,37.56548725008234
2035-12-24T19:00:00Z,107.7922808693792,0.0,17.965380144896532,26.9480702173448,26.9480702173448,35.930760289793064
2035-12-24T20:00:00Z,108.81825758334179,1.4210854715202004e-14,18.1363762638903,27.20456439583545,27.20456439583545,36.2727525277806
2035-12-24T21:00:00Z,108.814156896528,0.0,18.135692816088,27.203539224132,27.203539224132,36.271385632176
2035-12-24T22:00:00Z,108.9756905409187,1.4210854715202004e-14,18.162615090153118,27.24392263522968,27.24392263522968,36.325230180306235
2035-12-24T23:00:00Z,105.16820708932177,1.4210854715202004e-14,17.52803451488696,26.292051772330446,26.292051772330446,35.05606902977392
2035-12-25T00:00:00Z,108.38966251077984,1.4210854715202004e-14,18.06494375179664,27.097415627694964,27.097415627694964,36.12988750359328
2035-12-25T01:00:00Z,106.49891831298044,0.0,17.74981971883007,26.62472957824511,26.62472957824511,35.49963943766014
2035-12-25T02:00:00Z,106.2553737552964,0.0,17.709228959216066,26.5638434388241,26.5638434388241,35.41845791843213
2035-12-25T03:00:00Z,106.68303205956526,0.0,17.780505343260877,26.670758014891316,26.670758014891316,35.561010686521755
2035-12-25T04:00:00Z,106.9651299316566,0.0,17.8275216552761,26.74128248291415,26.74128248291415,35.6550433105522
2035-12-25T05:00:00Z,109.08178907363816,0.0,18.180298178939694,27.27044726840954,27.27044726840954,36.36059635787939
2035-12-25T06:00:00Z,106.29422297362883,0.0,17.71570382893814,26.57355574340721,26.57355574340721,35.43140765787628
2035-12-25T07:00:00Z,108.85938445161558,1.4210854715202004e-14,18.14323074193593,27.2148461129039,27.2148461129039,36.28646148387186
2035-12-25T08:00:00Z,109.13449950459828,0.0,18.18908325076638,27.28362487614957,27.28362487614957,36.37816650153276
2035-12-25T09:00:00Z,109.77846453196898,1.4210854715202004e-14,18.296410755328164,27.44461613299225,27.44461613299225,36.59282151065633
2035-12-25T10:00:00Z,113.98760524554808,0.0,18.997934207591346,28.49690131138702,28.49690131138702,37.99586841518269
2035-12-25T11:00:00Z,112.13503049365674,0.0,18.68917174894279,28.033757623414186,28.033757623414186,37.37834349788558
2035-12-25T12:00:00Z,112.34936092461476,0.0,18.724893487435793,28.08734023115369,28.08734023115369,37.449786974871586
2035-12-25T13:00:00Z,112.92819793147969,0.0,18.82136632191328,28.23204948286992,28.23204948286992,37.64273264382656
2035-12-25T14:00:00Z,109.5862717765183,0.0,18.264378629419717,27.396567944129576,27.396567944129576,36.528757258839434
2035-12-25T15:00:00Z,112.52663789818392,0.0,18.754439649697318,28.13165947454598,28.13165947454598,37.508879299394636
2035-12-25T16:00:00Z,108.4230774466236,0.0,18.0705129077706,27.1057693616559,27.1057693616559,36.1410258155412
2035-12-25T17:00:00Z,109.80312317375002,1.4210854715202004e-14,18.300520528958337,27.45078079343751,27.45078079343751,36.601041057916675
2035-12-25T18:00:00Z,110.15242058672818,0.0,18.358736764454697,27.538105146682046,27.538105146682046,36.717473528909395
2035-12-25T19:00:00Z,110.75133204027854,1.4210854715202004e-14,18.458555340046424,27.68783301006964,27.68783301006964,36.91711068009285
2035-12-25T20:00:00Z,109.80853298806363,1.4210854715202004e-14,18.301422164677273,27.45213324701591,27.45213324701591,36.60284432935455
2035-12-25T21:00:00Z,108.856138410394,0.0,18.142689735065666,27.2140346025985,27.2140346025985,36.28537947013133
2035-12-25T22:00:00Z,107.41533052545054,1.4210854715202004e-14,17.90255508757509,26.85383263136264,26.85383263136264,35.80511017515018
2035-12-25T23:00:00Z,105.85957049002948,0.0,17.643261748338247,26.46489262250737,26.46489262250737,35.286523496676494
2035-12-26T00:00:00Z,104.7835052961587,0.0,17.46391754935978,26.195876324039673,26.195876324039673,34.92783509871956
2035-12-26T01:00:00Z,107.11934925619346,0.0,17.853224876032243,26.779837314048365,26.779837314048365,35.706449752064486
2035-12-26T02:00:00Z,107.0848900057841,1.4210854715202004e-14,17.847481667630685,26.77122250144603,26.77122250144603,35.69496333526137
2035-12-26T03:00:00Z,108.56499868963203,0.0,18.094166448272006,27.14124967240801,27.14124967240801,36.18833289654401
2035-12-26T04:00:00Z,106.58975126062948,0.0,17.764958543438247,26.64743781515737,26.64743781515737,35.529917086876495
2035-12-26T05:00:00Z,108.70286417701202,0.0,18.117144029502,27.175716044253004,27.175716044253004,36.234288059004
2035-12-26T06:00:00Z,107.12701183863074,0.0,17.854501973105123,26.781752959657684,26.781752959657684,35.709003946210245
2035-12-26T07:00:00Z,109.76507009997049,0.0,18.29417834999508,27.44126752499262,27.44126752499262,36.58835669999016
2035-12-26T08:00:00Z,110.65644205881597,1.4210854715202004e-14,18.442740343135995,27.664110514703996,27.664110514703996,36.88548068627199
2035-12-26T09:00:00Z,110.84229205113851,0.0,18.47371534185642,27.71057301278463,27.71057301278463,36.94743068371284
2035-12-26T10:00:00Z,110.77445828484537,0.0,18.462409714140893,27.69361457121134,27.69361457121134,36.924819428281786
2035-12-26T11:00:00Z,112.73303681173698,0.0,18.78883946862283,28.183259202934245,28.183259202934245,37.57767893724566
2035-12-26T12:00:00Z,112.38648402960746,1.4210854715202004e-14,18.731080671601244,28.09662100740187,28.09662100740187,37.46216134320249
2035-12-26T13:00:00Z,110.91724627303215,1.4210854715202004e-14,18.486207712172025,27.72931156825804,27.72931156825804,36.97241542434405
2035-12-26T14:00:00Z,109.68902119948324,0.0,18.281503533247204,27.42225529987081,27.42225529987081,36.56300706649441
2035-12-26T15:00:00Z,110.29609231034979,1.4210854715202004e-14,18.382682051724966,27.57402307758745,27.57402307758745,36.76536410344993
2035-12-26T16:00:00Z,112.84442682682302,1.4210854715202004e-14,18.807404471137172,28.21110670670576,28.21110670670576,37.614808942274344
2035-12-26T17:00:00Z,111.8970399249062,0.0,18.649506654151033,27.97425998122655,27.97425998122655,37.299013308302065
2035-12-26T18:00:00Z,109.4381124937985,1.4210854715202004e-14,18.239685415633083,27.35952812344963,27.35952812344963,36.479370831266166
2035-12-26T19:00:00Z,108.84784044812692,0.0,18.141306741354484,27.21196011203173,27.21196011203173,36.28261348270897
2035-12-26T20:00:00Z,110.95168529399426,0.0,18.491947548999043,27.737921323498565,27.737921323498565,36.98389509799809
2035-12-26T21:00:00Z,107.81251782142272,0.0,17.96875297023712,26.95312945535568,26.95312945535568,35.93750594047424
2035-12-26T22:00:00Z,107.96848925518293,1.4210854715202004e-14,17.994748209197155,26.992122313795736,26.992122313795736,35.98949641839431
2035-12-26T23:00:00Z,106.24170823835024,0.0,17.706951373058374,26.56042705958756,26.56042705958756,35.41390274611675
2035-12-27T00:00:00Z,108.05477474554205,1.4210854715202004e-14,18.009129124257008,27.013693686385515,27.013693686385515,36.018258248514016
2035-12-27T01:00:00Z,105.54695159162063,1.4210854715202004e-14,17.59115859860344,26.38673789790516,26.38673789790516,35.18231719720688
2035-12-27T02:00:00Z,107.5572127567464,0.0,17.926202126124398,26.8893031891866,26.8893031891866,35.852404252248796
2035-12-27T03:00:00Z,107.08730571826834,1.4210854715202004e-14,17.847884286378058,26.77182642956709,26.77182642956709,35.695768572756116
2035-12-27T04:00:00Z,107.69567250994993,1.4210854715202004e-14,17.949278751658323,26.923918127487486,26.923918127487486,35.898557503316646
2035-12-27T05:00:00Z,105.86267417394302,1.4210854715202004e-14,17.643779028990505,26.46566854348576,26.46566854348576,35.28755805798101
2035-12-27T06:00:00Z,105.09048617212798,1.4210854715202004e-14,17.515081028687998,26.272621543032,26.272621543032,35.030162057375996
2035-12-27T07:00:00Z,108.25280079335585,0.0,18.042133465559306,27.06320019833896,27.06320019833896,36.08426693111861
2035-12-27T08:00:00Z,109.81755825834097,1.4210854715202004e-14,18.30292637639016,27.454389564585245,27.454389564585245,36.60585275278032
2035-12-27T09:00:00Z,109.38164867335799,1.4210854715202004e-14,18.230274778892998,27.3454121683395,27.3454121683395,36.460549557785995
2035-12-27T10:00:00Z,109.95163577776167,1.4210854715202004e-14,18.325272629626944,27.48790894444042,27.48790894444042,36.65054525925389
2035-12-27T11:00:00Z,112.29220360606404,0.0,18.715367267677337,28.07305090151601,28.07305090151601,37.430734535354674
2035-12-27T12:00:00Z,112.29372858060847,0.0,18.71562143010141,28.07343214515212,28.07343214515212,37.43124286020282
2035-12-27T13:00:00Z,111.52056949831216,0.0,18.586761583052024,27.88014237457804,27.88014237457804,37.17352316610405
2035-12-27T14:00:00Z,112.00428447601226,0.0,18.667380746002042,28.001071119003065,28.001071119003065,37.334761492004084
2035-12-27T15:00:00Z,109.3280886130739,0.0,18.221348102178982,27.332022153268476,27.332022153268476,36.442696204357965
2035-12-27T16:00:00Z,110.78848154470388,0.0,18.464746924117314,27.69712038617597,27.69712038617597,36.92949384823463
2035-12-27T17:00:00Z,112.4452022534183,1.4210854715202004e-14,18.740867042236385,28.11130056335458,28.11130056335458,37.48173408447277
2035-12-27T18:00:00Z,110.7290247703581,0.0,18.45483746172635,27.682256192589524,27.682256192589524,36.9096749234527
2035-12-27T19:00:00Z,110.25583032676539,1.4210854715202004e-14,18.375971721127566,27.56395758169135,27.56395758169135,36.75194344225513
2035-12-27T20:00:00Z,112.06809514047656,0.0,18.678015856746093,28.01702378511914,28.01702378511914,37.356031713492186
2035-12-27T21:00:00Z,107.52845168649023,1.4210854715202004e-14,17.92140861441504,26.88211292162256,26.88211292162256,35.84281722883008
2035-12-27T22:00:00Z,108.27317655526483,1.4210854715202004e-14,18.045529425877472,27.06829413881621,27.06829413881621,36.091058851754944
2035-12-27T23:00:00Z,108.64892383316234,0.0,18.108153972193723,27.162230958290586,27.162230958290586,36.216307944387445
2035-12-28T00:00:00Z,105.49148063646086,0.0,17.581913439410144,26.372870159115216,26.372870159115216,35.16382687882029
2035-12-28T01:00:00Z,106.72945896578234,1.4210854715202004e-14,17.788243160963724,26.68236474144559,26.68236474144559,35.57648632192745
2035-12-28T02:00:00Z,104.80464270019928,0.0,17.467440450033212,26.20116067504982,26.20116067504982,34.934880900066425
2035-12-28T03:00:00Z,105.64284661724922,1.4210854715202004e-14,17.60714110287487,26.41071165431231,26.41071165431231,35.21428220574974
2035-12-28T04:00:00Z,107.30395329637425,0.0,17.883992216062374,26.82598832409356,26.82598832409356,35.76798443212475
2035-12-28T05:00:00Z,108.2781444688983,1.4210854715202004e-14,18.04635741148305,27.06953611722458,27.06953611722458,36.0927148229661
2035-12-28T06:00:00Z,108.08100765923176,0.0,18.013501276538626,27.02025191480794,27.02025191480794,36.02700255307725
2035-12-28T07:00:00Z,109.62714298456456,0.0,18.271190497427426,27.40678574614114,27.40678574614114,36.54238099485485
2035-12-28T08:00:00Z,108.936507476333,0.0,18.156084579388832,27.23412686908325,27.23412686908325,36.312169158777664
2035-12-28T09:00:00Z,111.36301701211767,1.4210854715202004e-14,18.560502835352946,27.84075425302942,27.84075425302942,37.12100567070589
2035-12-28T10:00:00Z,110.22412957406995,1.4210854715202004e-14,18.37068826234499,27.55603239351749,27.55603239351749,36.74137652468998
2035-12-28T11:00:00Z,112.11133689080607,1.4210854715202004e-14,18.685222815134345,28.02783422270152,28.02783422270152,37.37044563026869
2035-12-28T12:00:00Z,111.34862428457684,1.4210854715202004e-14,18.558104047429474,27.837156071144214,27.837156071144214,37.11620809485895
2035-12-28T13:00:00Z,111.61016931599184,0.0,18.60169488599864,27.90254232899796,27.90254232899796,37.20338977199728
2035-12-28T14:00:00Z,111.06103300901098,0.0,18.510172168168495,27.765258252252746,27.765258252252746,37.02034433633699
2035-12-28T15:00:00Z,108.31985318048208,0.0,18.05330886341368,27.07996329512052,27.07996329512052,36.10661772682736
2035-12-28T16:00:00Z,109.40137114158523,1.4210854715202004e-14,18.233561856930873,27.35034278539631,27.35034278539631,36.467123713861746
2035-12-28T17:00:00Z,110.20850769991216,0.0,18.368084616652027,27.55212692497804,27.55212692497804,36.736169233304054
2035-12-28T18:00:00Z,108.27199378755122,0.0,18.045332297925203,27.067998446887806,27.067998446887806,36.090664595850406
2035-12-28T19:00:00Z,110.47424468610848,0.0,18.41237411435141,27.61856117152712,27.61856117152712,36.82474822870282
2035-12-28T20:00:00Z,109.96927228292212,0.0,18.328212047153684,27.49231807073053,27.49231807073053,36.65642409430737
2035-12-28T21:00:00Z,108.84789717725192,0.0,18.141316196208653,27.21197429431298,27.21197429431298,36.282632392417305
2035-12-28T22:00:00Z,105.71377739806614,1.4210854715202004e-14,17.61896289967769,26.42844434951654,26.42844434951654,35.23792579935538
2035-12-28T23:00:00Z,107.8140760247195,0.0,17.969012670786583,26.953519006179874,26.953519006179874,35.938025341573166
2035-12-29T00:00:00Z,107.42431167827556,0.0,17.90405194637926,26.85607791956889,26.85607791956889,35.80810389275852
2035-12-29T01:00:00Z,105.45874952746047,1.4210854715202004e-14,17.576458254576746,26.36468738186512,26.36468738186512,35.15291650915349
2035-12-29T02:00:00Z,105.8367123820518,0.0,17.6394520636753,26.45917809551295,26.45917809551295,35.2789041273506
2035-12-29T03:00:00Z,106.04722752584996,1.4210854715202004e-14,17.674537920974995,26.511806881462494,26.511806881462494,35.34907584194999
