timestamp_utc,total_heat_MW,EB1_MW,EB2_MW,EB3_MW,EB4_MW
2035-03-26T05:00:00Z,100.72990333352004,19.6,29.4,29.4,22.329903333520043
2035-03-26T06:00:00Z,101.30642495616948,19.6,29.4,29.4,22.90642495616948
2035-03-26T07:00:00Z,99.62475802508035,19.6,29.4,29.4,21.224758025080355
2035-03-26T08:00:00Z,98.86716979846506,19.6,29.4,29.4,20.467169798465044
2035-03-26T09:00:00Z,103.13415293087604,19.6,29.4,29.4,24.734152930876043
2035-03-26T10:00:00Z,105.31229236188912,19.6,29.4,29.4,26.912292361889108
2035-03-26T11:00:00Z,105.23216894959543,19.6,29.4,29.4,26.832168949595435
2035-03-26T12:00:00Z,104.16228328973929,19.6,29.4,29.4,25.76228328973928
2035-03-26T13:00:00Z,103.4333261065922,19.6,29.4,29.4,25.033326106592206
2035-03-26T14:00:00Z,104.28463515403251,19.6,29.4,29.4,25.884635154032516
2035-03-26T15:00:00Z,101.94267316389852,19.6,29.4,29.4,23.542673163898506
2035-03-26T16:00:00Z,103.97289112348815,19.6,29.4,29.4,25.572891123488155
2035-03-26T17:00:00Z,103.49568482339532,19.6,29.4,29.4,25.095684823395324
2035-03-26T18:00:00Z,104.0771316958922,19.6,29.4,29.4,25.677131695892207
2035-03-26T19:00:00Z,105.30860453594173,19.6,29.4,29.4,26.908604535941727
2035-03-26T20:00:00Z,102.36574484400018,19.6,29.4,29.4,23.965744844000177
2035-03-26T21:00:00Z,100.94443646752822,19.6,29.4,29.4,22.54443646752822
2035-03-26T22:00:00Z,99.9209337605258,19.6,29.4,29.4,21.5209337605258
2035-03-26T23:00:00Z,97.68251471052838,19.6,29.4,29.4,19.282514710528368
2035-03-27T00:00:00Z,98.0758973302022,19.6,29.4,29.4,19.675897330202197
2035-03-27T01:00:00Z,98.357794419691,19.6,29.4,29.4,19.957794419691005
2035-03-27T02:00:00Z,98.24440974619208,19.6,29.4,29.4,19.844409746192078
2035-03-27T03:00:00Z,99.41713421965434,19.6,29.4,29.4,21.017134219654345
2035-03-27T04:00:00Z,98.94925899091598,19.6,29.4,29.4,20.549258990915966
2035-03-27T05:00:00Z,101.39777203023684,19.6,29.4,29.4,22.997772030236824
2035-03-27T06:00:00Z,99.76999218236205,19.6,29.4,29.4,21.369992182362047
2035-03-27T07:00:00Z,100.75811175051436,19.6,29.4,29.4,22.35811175051436
2035-03-27T08:00:00Z,101.43149865326765,19.6,29.4,29.4,23.03149865326764
2035-03-27T09:00:00Z,102.9223575768859,19.6,29.4,29.4,24.522357576885888
2035-03-27T10:00:00Z,104.11881927022353,19.6,29.4,29.4,25.718819270223527
2035-03-27T11:00:00Z,102.86083770258443,19.6,29.4,29.4,24.460837702584435
2035-03-27T12:00:00Z,103.07771155138818,19.6,29.4,29.4,24.677711551388178
2035-03-27T13:00:00Z,103.44542913789041,19.6,29.4,29.4,25.0454291378904
2035-03-27T14:00:00Z,101.8769295777592,19.6,29.4,29.4,23.4769295777592
2035-03-27T15:00:00Z,101.92098619755077,19.6,29.4,29.4,23.520986197550762
2035-03-27T16:00:00Z,102.8050783594831,19.6,29.4,29.4,24.405078359483106
2035-03-27T17:00:00Z,103.69192428393174,19.6,29.4,29.4,25.291924283931728
2035-03-27T18:00:00Z,103.07311160885365,19.6,29.4,29.4,24.673111608853638
2035-03-27T19:00:00Z,102.4973435092206,19.6,29.4,29.4,24.097343509220586
2035-03-27T20:00:00Z,102.65142617503352,19.6,29.4,29.4,24.251426175033522
2035-03-27T21:00:00Z,101.1423168744052,19.6,29.4,29.4,22.742316874405184
2035-03-27T22:00:00Z,100.15935153773165,19.6,29.4,29.4,21.75935153773164
2035-03-27T23:00:00Z,99.16343378834509,19.6,29.4,29.4,20.763433788345075
2035-03-28T00:00:00Z,98.84869913245322,19.6,29.4,29.4,20.448699132453207
2035-03-28T01:00:00Z,98.01256134483106,19.6,29.4,29.4,19.612561344831043
2035-03-28T02:00:00Z,96.18272735225929,19.6,29.4,29.4,17.78272735225928
2035-03-28T03:00:00Z,98.95702413068182,19.6,29.4,29.4,20.557024130681803
2035-03-28T04:00:00Z,101.01003544309438,19.6,29.4,29.4,22.610035443094368
2035-03-28T05:00:00Z,101.02317737378664,19.6,29.4,29.4,22.623177373786625
2035-03-28T06:00:00Z,100.55454585749536,19.6,29.4,29.4,22.154545857495357
2035-03-28T07:00:00Z,101.83241919253962,19.6,29.4,29.4,23.432419192539605
2035-03-28T08:00:00Z,101.67500109434113,19.6,29.4,29.4,23.27500109434113
2035-03-28T09:00:00Z,102.78327727075978,19.6,29.4,29.4,24.383277270759784
2035-03-28T10:00:00Z,102.44716499799156,19.6,29.4,29.4,24.047164997991565
2035-03-28T11:00:00Z,103.24942172168406,19.6,29.4,29.4,24.849421721684045
2035-03-28T12:00:00Z,104.21459592268155,19.6,29.4,29.4,25.814595922681555
2035-03-28T13:00:00Z,104.8237448453855,19.6,29.4,29.4,26.423744845385507
2035-03-28T14:00:00Z,102.9401178308054,19.6,29.4,29.4,24.540117830805407
2035-03-28T15:00:00Z,102.11906104273194,19.6,29.4,29.4,23.719061042731944
2035-03-28T16:00:00Z,103.1145885605666,19.6,29.4,29.4,24.714588560566604
2035-03-28T17:00:00Z,103.22795337414178,19.6,29.4,29.4,24.827953374141764
2035-03-28T18:00:00Z,101.13940890944465,19.6,29.4,29.4,22.73940890944464
2035-03-28T19:00:00Z,99.77329672341597,19.6,29.4,29.4,21.373296723415955
2035-03-28T20:00:00Z,101.04568486267212,19.6,29.4,29.4,22.64568486267212
2035-03-28T21:00:00Z,99.8678973677645,19.6,29.4,29.4,21.4678973677645
2035-03-28T22:00:00Z,99.08700434195774,19.6,29.4,29.4,20.687004341957724
2035-03-28T23:00:00Z,98.9436458235777,19.6,29.4,29.4,20.543645823577684
2035-03-29T00:00:00Z,97.966110707182,19.6,29.4,29.4,19.566110707181984
2035-03-29T01:00:00Z,99.84156697384006,19.6,29.4,29.4,21.441566973840047
2035-03-29T02:00:00Z,98.73371885488126,19.6,29.4,29.4,20.333718854881248
2035-03-29T03:00:00Z,99.21147714038105,19.6,29.4,29.4,20.811477140381037
2035-03-29T04:00:00Z,100.03494374843146,19.6,29.4,29.4,21.634943748431446
2035-03-29T05:00:00Z,98.7805662359861,19.6,29.4,29.4,20.380566235986088
2035-03-29T06:00:00Z,100.44941520291823,19.6,29.4,29.4,22.04941520291822
2035-03-29T07:00:00Z,100.3344563614663,19.6,29.4,29.4,21.93445636146628
2035-03-29T08:00:00Z,102.08459419183816,19.6,29.4,29.4,23.684594191838166
2035-03-29T09:00:00Z,101.30128946727166,19.6,29.4,29.4,22.90128946727166
2035-03-29T10:00:00Z,101.30212919715834,19.6,29.4,29.4,22.902129197158324
2035-03-29T11:00:00Z,104.23866356451768,19.6,29.4,29.4,25.83866356451768
2035-03-29T12:00:00Z,103.78220391138956,19.6,29.4,29.4,25.38220391138956
2035-03-29T13:00:00Z,102.46036435595036,19.6,29.4,29.4,24.060364355950362
2035-03-29T14:00:00Z,102.0060702371639,19.6,29.4,29.4,23.606070237163884
2035-03-29T15:00:00Z,103.55129142302118,19.6,29.4,29.4,25.151291423021185
2035-03-29T16:00:00Z,101.7068134821775,19.6,29.4,29.4,23.306813482177482
2035-03-29T17:00:00Z,104.11155845306101,19.6,29.4,29.4,25.711558453060995
2035-03-29T18:00:00Z,101.5164401539862,19.6,29.4,29.4,23.116440153986197
2035-03-29T19:00:00Z,102.58768149989524,19.6,29.4,29.4,24.18768149989524
2035-03-29T20:00:00Z,101.09147891483909,19.6,29.4,29.4,22.691478914839088
2035-03-29T21:00:00Z,101.53142951091283,19.6,29.4,29.4,23.131429510912817
2035-03-29T22:00:00Z,98.87542962565473,19.6,29.4,29.4,20.47542962565472
2035-03-29T23:00:00Z,98.75323972891655,19.6,29.4,29.4,20.35323972891654
2035-03-30T00:00:00Z,97.78604909587781,19.6,29.4,29.4,19.3860490958778
2035-03-30T01:00:00Z,96.76645354348491,19.6,29.4,29.4,18.3664535434849
2035-03-30T02:00:00Z,98.47017876884163,19.6,29.4,29.4,20.070178768841636
2035-03-30T03:00:00Z,97.74055114633569,19.6,29.4,29.4,19.340551146335677
2035-03-30T04:00:00Z,98.51773344537187,19.6,29.4,29.4,20.117733445371876
2035-03-30T05:00:00Z,98.25535141184596,19.6,29.4,29.4,19.855351411845966
2035-03-30T06:00:00Z,96.21332397857972,19.6,29.4,29.4,17.813323978579724
2035-03-30T07:00:00Z,99.54038182422016,19.6,29.4,29.4,21.140381824220164
2035-03-30T08:00:00Z,103.14827609684048,19.6,29.4,29.4,24.748276096840463
2035-03-30T09:00:00Z,102.5037525320225,19.6,29.4,29.4,24.103752532022504
2035-03-30T10:00:00Z,102.18478412002202,19.6,29.4,29.4,23.784784120022017
2035-03-30T11:00:00Z,102.4232283466491,19.6,29.4,29.4,24.0232283466491
2035-03-30T12:00:00Z,102.71627029405198,19.6,29.4,29.4,24.316270294051968
2035-03-30T13:00:00Z,103.25505347358936,19.6,29.4,29.4,24.855053473589358
2035-03-30T14:00:00Z,100.9976256200543,19.6,29.4,29.4,22.59762562005428
2035-03-30T15:00:00Z,102.83909414206244,19.6,29.4,29.4,24.439094142062423
2035-03-30T16:00:00Z,102.96575708342817,19.6,29.4,29.4,24.56575708342816
2035-03-30T17:00:00Z,102.46633818370654,19.6,29.4,29.4,24.06633818370654
2035-03-30T18:00:00Z,102.1917911278357,19.6,29.4,29.4,23.791791127835687
2035-03-30T19:00:00Z,101.26681800955208,19.6,29.4,29.4,22.866818009552084
2035-03-30T20:00:00Z,101.416107130113,19.6,29.4,29.4,23.016107130113006
2035-03-30T21:00:00Z,100.83280592384958,19.6,29.4,29.4,22.43280592384958
2035-03-30T22:00:00Z,98.39386886239811,19.6,29.4,29.4,19.993868862398095
2035-03-30T23:00:00Z,97.68122289993892,19.6,29.4,29.4,19.281222899938918
2035-03-31T00:00:00Z,97.18057522053493,19.6,29.4,29.4,18.78057522053492
2035-03-31T01:00:00Z,98.58550636958665,19.6,29.4,29.4,20.18550636958664
2035-03-31T02:00:00Z,95.87874529891101,19.6,29.4,29.4,17.478745298911
2035-03-31T03:00:00Z,96.14503893942498,19.6,29.4,29.4,17.745038939424965
2035-03-31T04:00:00Z,98.23390569138886,19.6,29.4,29.4,19.833905691388857
2035-03-31T05:00:00Z,98.61779446707203,19.6,29.4,29.4,20.217794467072018
2035-03-31T06:00:00Z,98.24232110378952,19.6,29.4,29.4,19.842321103789523
2035-03-31T07:00:00Z,99.2946871882964,19.6,29.4,29.4,20.89468718829638
2035-03-31T08:00:00Z,99.81048970457172,19.6,29.4,29.4,21.410489704571724
2035-03-31T09:00:00Z,102.51946849996187,19.6,29.4,29.4,24.11946849996186
2035-03-31T10:00:00Z,99.88473077839413,19.6,29.4,29.4,21.484730778394116
2035-03-31T11:00:00Z,101.15018643554322,19.6,29.4,29.4,22.750186435543206
2035-03-31T12:00:00Z,101.88989883353634,19.6,29.4,29.4,23.489898833536323
2035-03-31T13:00:00Z,100.31923980665306,19.6,29.4,29.4,21.919239806653046
2035-03-31T14:00:00Z,101.33129582629007,19.6,29.4,29.4,22.931295826290075
2035-03-31T15:00:00Z,102.69281616109666,19.6,29.4,29.4,24.292816161096646
2035-03-31T16:00:00Z,101.56073221577964,19.6,29.4,29.4,23.16073221577964
2035-03-31T17:00:00Z,101.277319329189,19.6,29.4,29.4,22.877319329188985
2035-03-31T18:00:00Z,99.7806673578817,19.6,29.4,29.4,21.380667357881684
2035-03-31T19:00:00Z,99.938995324302,19.6,29.4,29.4,21.538995324301986
2035-03-31T20:00:00Z,99.67818250848873,19.6,29.4,29.4,21.27818250848872
2035-03-31T21:00:00Z,99.24195352815235,19.6,29.4,29.4,20.841953528152338
2035-03-31T22:00:00Z,99.32925872600146,19.6,29.4,29.4,20.929258726001457
2035-03-31T23:00:00Z,98.12118439903216,19.6,29.4,29.4,19.72118439903216
2035-04-01T00:00:00Z,95.34742229901022,19.6,29.4,29.4,16.947422299010206
2035-04-01T01:00:00Z,96.65675747293932,19.6,29.4,29.4,18.25675747293932
2035-04-01T02:00:00Z,96.89946065926136,19.6,29.4,29.4,18.499460659261366
2035-04-01T03:00:00Z,98.01594390798229,19.6,29.4,29.4,19.615943907982277
2035-04-01T04:00:00Z,98.94244121838273,19.6,29.4,29.4,20.542441218382727
2035-04-01T05:00:00Z,96.90115681413121,19.6,29.4,29.4,18.5011568141312
2035-04-01T06:00:00Z,96.61314887543745,19.6,29.4,29.4,18.213148875437447
2035-04-01T07:00:00Z,97.13981038835297,19.6,29.4,29.4,18.739810388352957
2035-04-01T08:00:00Z,99.11850586880826,19.6,29.4,29.4,20.718505868808244
2035-04-01T09:00:00Z,100.79291064434256,19.6,29.4,29.4,22.392910644342557
2035-04-01T10:00:00Z,101.81237126452962,19.6,29.4,29.4,23.412371264529604
2035-04-01T11:00:00Z,101.22212823771147,19.6,29.4,29.4,22.822128237711475
2035-04-01T12:00:00Z,100.97506336180427,19.6,29.4,29.4,22.575063361804276
2035-04-01T13:00:00Z,101.45279534381402,19.6,29.4,29.4,23.05279534381402
2035-04-01T14:00:00Z,99.97500474314205,19.6,29.4,29.4,21.57500474314204
2035-04-01T15:00:00Z,102.42136691912955,19.6,29.4,29.4,24.021366919129555
2035-04-01T16:00:00Z,99.225216899235,19.6,29.4,29.4,20.825216899234995
2035-04-01T17:00:00Z,100.53994806130746,19.6,29.4,29.4,22.139948061307457
2035-04-01T18:00:00Z,102.39537122316378,19.6,29.4,29.4,23.995371223163765
2035-04-01T19:00:00Z,99.8792482527781,19.6,29.4,29.4,21.4792482527781
2035-04-01T20:00:00Z,99.18184122898444,19.6,29.4,29.4,20.78184122898444
2035-04-01T21:00:00Z,98.52531267089594,19.6,29.4,29.4,20.125312670895944
2035-04-01T22:00:00Z,97.22724117942337,19.6,29.4,29.4,18.82724117942336
2035-04-01T23:00:00Z,98.24145529093394,19.6,29.4,29.4,19.841455290933943
2035-04-02T00:00:00Z,95.83581241136994,19.6,29.4,29.4,17.435812411369945
2035-04-02T01:00:00Z,99.5063337524274,19.6,29.4,29.4,21.106333752427382
2035-04-02T02:00:00Z,96.6079867685657,19.6,29.4,29.4,18.207986768565696
2035-04-02T03:00:00Z,98.24087079591604,19.6,29.4,29.4,19.84087079591604
2035-04-02T04:00:00Z,98.57858347594566,19.6,29.4,29.4,20.178583475945665
2035-04-02T05:00:00Z,100.08920013267448,19.6,29.4,29.4,21.689200132674465
2035-04-02T06:00:00Z,97.42135084033626,19.6,29.4,29.4,19.021350840336247
2035-04-02T07:00:00Z,100.45572922337777,19.6,29.4,29.4,22.05572922337776
2035-04-02T08:00:00Z,103.02784287921722,19.6,29.4,29.4,24.627842879217205
2035-04-02T09:00:00Z,100.58357882731588,19.6,29.4,29.4,22.183578827315877
2035-04-02T10:00:00Z,102.66807402871396,19.6,29.4,29.4,24.26807402871396
2035-04-02T11:00:00Z,102.28209142550776,19.6,29.4,29.4,23.882091425507745
2035-04-02T12:00:00Z,103.40220191524384,19.6,29.4,29.4,25.002201915243823
2035-04-02T13:00:00Z,102.98340797962277,19.6,29.4,29.4,24.583407979622756
2035-04-02T14:00:00Z,101.81631993550027,19.6,29.4,29.4,23.416319935500262
2035-04-02T15:00:00Z,102.47115842540606,19.6,29.4,29.4,24.07115842540606
2035-04-02T16:00:00Z,104.35319936713822,19.6,29.4,29.4,25.953199367138218
2035-04-02T17:00:00Z,101.80892943858109,19.6,29.4,29.4,23.408929438581076
2035-04-02T18:00:00Z,102.74791005881241,19.6,29.4,29.4,24.347910058812396
2035-04-02T19:00:00Z,100.20079225189096,19.6,29.4,29.4,21.80079225189096
2035-04-02T20:00:00Z,100.0375870375988,19.6,29.4,29.4,21.6375870375988
2035-04-02T21:00:00Z,100.97838982868973,19.6,29.4,29.4,22.578389828689716
2035-04-02T22:00:00Z,100.47287825785119,19.6,29.4,29.4,22.07287825785118
2035-04-02T23:00:00Z,98.85382447192129,19.6,29.4,29.4,20.453824471921287
2035-04-03T00:00:00Z,97.52181130985676,19.6,29.4,29.4,19.12181130985676
2035-04-03T01:00:00Z,97.82737673450828,19.6,29.4,29.4,19.42737673450828
2035-04-03T02:00:00Z,96.60482018639695,19.6,29.4,29.4,18.204820186396937
2035-04-03T03:00:00Z,98.92159569483385,19.6,29.4,29.4,20.52159569483384
2035-04-03T04:00:00Z,99.69829280690618,19.6,29.4,29.4,21.298292806906183
2035-04-03T05:00:00Z,98.87639765148549,19.6,29.4,29.4,20.476397651485478
2035-04-03T06:00:00Z,98.36179021436251,19.6,29.4,29.4,19.961790214362516
2035-04-03T07:00:00Z,100.07996394083136,19.6,29.4,29.4,21.679963940831364
2035-04-03T08:00:00Z,100.36261595663925,19.6,29.4,29.4,21.962615956639247
2035-04-03T09:00:00Z,101.72378789783937,19.6,29.4,29.4,23.32378789783936
2035-04-03T10:00:00Z,104.43803802463893,19.6,29.4,29.4,26.038038024638915
2035-04-03T11:00:00Z,102.52547671809842,19.6,29.4,29.4,24.125476718098405
2035-04-03T12:00:00Z,102.41106842839298,19.6,29.4,29.4,24.011068428392967
2035-04-03T13:00:00Z,102.11382879606401,19.6,29.4,29.4,23.713828796064
2035-04-03T14:00:00Z,103.05146348594107,19.6,29.4,29.4,24.651463485941058
2035-04-03T15:00:00Z,101.60663492856696,19.6,29.4,29.4,23.206634928566963
2035-04-03T16:00:00Z,101.6557355607481,19.6,29.4,29.4,23.2557355607481
2035-04-03T17:00:00Z,103.1664180562633,19.6,29.4,29.4,24.766418056263298
2035-04-03T18:00:00Z,103.27663127164593,19.6,29.4,29.4,24.876631271645927
2035-04-03T19:00:00Z,100.72349135622181,19.6,29.4,29.4,22.3234913562218
2035-04-03T20:00:00Z,98.94090880525525,19.6,29.4,29.4,20.540908805255235
2035-04-03T21:00:00Z,101.33445881808598,19.6,29.4,29.4,22.93445881808598
2035-04-03T22:00:00Z,98.1497211185692,19.6,29.4,29.4,19.749721118569205
2035-04-03T23:00:00Z,99.10459270149491,19.6,29.4,29.4,20.704592701494896
2035-04-04T00:00:00Z,95.72876695599678,19.6,29.4,29.4,17.328766955996763
2035-04-04T01:00:00Z,98.52426978218423,19.6,29.4,29.4,20.124269782184236
2035-04-04T02:00:00Z,96.46988386739278,19.6,29.4,29.4,18.069883867392768
2035-04-04T03:00:00Z,98.86810394333588,19.6,29.4,29.4,20.468103943335883
2035-04-04T04:00:00Z,98.66316065802849,19.6,29.4,29.4,20.263160658028475
2035-04-04T05:00:00Z,98.20150283157989,19.6,29.4,29.4,19.801502831579874
2035-04-04T06:00:00Z,98.24754282823352,19.6,29.4,29.4,19.84754282823352
2035-04-04T07:00:00Z,100.31938852686227,19.6,29.4,29.4,21.919388526862257
2035-04-04T08:00:00Z,100.72861519830425,19.6,29.4,29.4,22.32861519830424
2035-04-04T09:00:00Z,102.20236639204865,19.6,29.4,29.4,23.802366392048647
2035-04-04T10:00:00Z,104.1248603482482,19.6,29.4,29.4,25.724860348248207
2035-04-04T11:00:00Z,100.99020926025389,19.6,29.4,29.4,22.59020926025388
2035-04-04T12:00:00Z,104.25422357096107,19.6,29.4,29.4,25.85422357096106
2035-04-04T13:00:00Z,102.70210764380269,19.6,29.4,29.4,24.302107643802678
2035-04-04T14:00:00Z,101.18906104354465,19.6,29.4,29.4,22.789061043544642
2035-04-04T15:00:00Z,100.25684039701576,19.6,29.4,29.4,21.856840397015766
2035-04-04T16:00:00Z,101.94351288235754,19.6,29.4,29.4,23.54351288235754
2035-04-04T17:00:00Z,102.5751973365762,19.6,29.4,29.4,24.175197336576197
2035-04-04T18:00:00Z,101.5187593802518,19.6,29.4,29.4,23.118759380251795
2035-04-04T19:00:00Z,102.67871933830835,19.6,29.4,29.4,24.278719338308342
2035-04-04T20:00:00Z,99.18149901400889,19.6,29.4,29.4,20.78149901400888
2035-04-04T21:00:00Z,100.13165711701077,19.6,29.4,29.4,21.731657117010762
2035-04-04T22:00:00Z,97.41360579185996,19.6,29.4,29.4,19.013605791859966
2035-04-04T23:00:00Z,98.50776052262532,19.6,29.4,29.4,20.107760522625306
2035-04-05T00:00:00Z,98.34169298058194,19.6,29.4,29.4,19.941692980581927
2035-04-05T01:00:00Z,97.06703342982982,19.6,29.4,29.4,18.66703342982982
2035-04-05T02:00:00Z,94.93866592869173,19.6,29.4,29.4,16.53866592869172
2035-04-05T03:00:00Z,98.16943119072764,19.6,29.4,29.4,19.769431190727623
2035-04-05T04:00:00Z,98.90190977607244,19.6,29.4,29.4,20.501909776072445
2035-04-05T05:00:00Z,99.36930501198336,19.6,29.4,29.4,20.96930501198336
2035-04-05T06:00:00Z,99.6887427929419,19.6,29.4,29.4,21.288742792941882
2035-04-05T07:00:00Z,98.3913305324954,19.6,29.4,29.4,19.991330532495404
2035-04-05T08:00:00Z,101.12449994834452,19.6,29.4,29.4,22.724499948344523
2035-04-05T09:00:00Z,102.63551330018888,19.6,29.4,29.4,24.235513300188863
2035-04-05T10:00:00Z,100.11053742594018,19.6,29.4,29.4,21.710537425940167
2035-04-05T11:00:00Z,102.73807680926637,19.6,29.4,29.4,24.33807680926636
2035-04-05T12:00:00Z,101.89438488543365,19.6,29.4,29.4,23.49438488543364
2035-04-05T13:00:00Z,102.32723112007059,19.6,29.4,29.4,23.92723112007058
2035-04-05T14:00:00Z,102.27769663568412,19.6,29.4,29.4,23.877696635684124
2035-04-05T15:00:00Z,100.93182417667785,19.6,29.4,29.4,22.531824176677837
2035-04-05T16:00:00Z,101.26426730031864,19.6,29.4,29.4,22.864267300318637
2035-04-05T17:00:00Z,101.4904901985021,19.6,29.4,29.4,23.09049019850209
2035-04-05T18:00:00Z,100.3626045763354,19.6,29.4,29.4,21.9626045763354
2035-04-05T19:00:00Z,99.87211382234182,19.6,29.4,29.4,21.472113822341804
2035-04-05T20:00:00Z,101.14368185847837,19.6,29.4,29.4,22.74368185847836
2035-04-05T21:00:00Z,98.81546425594053,19.6,29.4,29.4,20.415464255940527
2035-04-05T22:00:00Z,99.12797548007393,19.6,29.4,29.4,20.727975480073916
2035-04-05T23:00:00Z,98.42773427837957,19.6,29.4,29.4,20.02773427837956
2035-04-06T00:00:00Z,95.14579891057284,19.6,29.4,29.4,16.745798910572823
2035-04-06T01:00:00Z,96.16067195604,19.6,29.4,29.4,17.760671956040007
2035-04-06T02:00:00Z,97.97276440240745,19.6,29.4,29.4,19.572764402407437
2035-04-06T03:00:00Z,96.35585170124855,19.6,29.4,29.4,17.95585170124854
2035-04-06T04:00:00Z,97.35038395368804,19.6,29.4,29.4,18.950383953688025
2035-04-06T05:00:00Z,98.75275442223202,19.6,29.4,29.4,20.352754422232003
2035-04-06T06:00:00Z,98.5707845471602,19.6,29.4,29.4,20.170784547160203
2035-04-06T07:00:00Z,98.53416182851666,19.6,29.4,29.4,20.13416182851666
2035-04-06T08:00:00Z,99.1646042435022,19.6,29.4,29.4,20.7646042435022
2035-04-06T09:00:00Z,102.17160777091001,19.6,29.4,29.4,23.771607770910002
2035-04-06T10:00:00Z,102.9930279779247,19.6,29.4,29.4,24.5930279779247
2035-04-06T11:00:00Z,102.71243921108336,19.6,29.4,29.4,24.312439211083365
2035-04-06T12:00:00Z,101.80355922098445,19.6,29.4,29.4,23.40355922098444
2035-04-06T13:00:00Z,100.89463452027036,19.6,29.4,29.4,22.49463452027036
2035-04-06T14:00:00Z,100.39201178257201,19.6,29.4,29.4,21.992011782572
2035-04-06T15:00:00Z,101.26510450617647,19.6,29.4,29.4,22.865104506176458
2035-04-06T16:00:00Z,101.68601056509831,19.6,29.4,29.4,23.286010565098316
2035-04-06T17:00:00Z,102.18073621618558,19.6,29.4,29.4,23.78073621618558
2035-04-06T18:00:00Z,101.43375964105704,19.6,29.4,29.4,23.03375964105704
2035-04-06T19:00:00Z,98.77693151688564,19.6,29.4,29.4,20.37693151688564
2035-04-06T20:00:00Z,100.8300810004402,19.6,29.4,29.4,22.430081000440204
2035-04-06T21:00:00Z,98.29554114882734,19.6,29.4,29.4,19.89554114882734
2035-04-06T22:00:00Z,97.4290511122635,19.6,29.4,29.4,19.029051112263495
2035-04-06T23:00:00Z,97.55410145866611,19.6,29.4,29.4,19.154101458666098
2035-04-07T00:00:00Z,98.07834884139737,19.6,29.4,29.4,19.67834884139736
2035-04-07T01:00:00Z,99.14980518321408,19.6,29.4,29.4,20.749805183214086
2035-04-07T02:00:00Z,96.7427492052262,19.6,29.4,29.4,18.342749205226205
2035-04-07T03:00:00Z,96.47287778773904,19.6,29.4,29.4,18.072877787739024
2035-04-07T04:00:00Z,97.65976772844905,19.6,29.4,29.4,19.25976772844904
2035-04-07T05:00:00Z,98.49778308458124,19.6,29.4,29.4,20.097783084581245
2035-04-07T06:00:00Z,96.82904774060611,19.6,29.4,29.4,18.429047740606116
2035-04-07T07:00:00Z,99.87326837775521,19.6,29.4,29.4,21.473268377755197
