timestamp_utc,total_heat_MW,CB4_MW,EB1_MW,EB2_MW,EB3_MW
2028-04-10T10:00:00Z,95.5113490842501,17.111349084250108,19.6,29.4,29.4
2028-04-10T11:00:00Z,96.6526271315561,18.25262713155611,19.6,29.4,29.4
2028-04-10T12:00:00Z,94.12015419260487,15.72015419260488,19.6,29.4,29.4
2028-04-10T13:00:00Z,94.31533097206386,15.91533097206387,19.6,29.4,29.4
2028-04-10T14:00:00Z,95.69976301564444,17.29976301564443,19.6,29.4,29.4
2028-04-10T15:00:00Z,94.52936192119256,16.129361921192555,19.6,29.4,29.4
2028-04-10T16:00:00Z,95.28600791736136,16.886007917361354,19.6,29.4,29.4
2028-04-10T17:00:00Z,94.62232920168367,16.222329201683678,19.6,29.4,29.4
2028-04-10T18:00:00Z,94.67886173151928,16.27886173151927,19.6,29.4,29.4
2028-04-10T19:00:00Z,92.6032649834388,14.2032649834388,19.6,29.4,29.4
2028-04-10T20:00:00Z,94.35457854493194,15.954578544931948,19.6,29.4,29.4
2028-04-10T21:00:00Z,94.00108519259513,15.601085192595136,19.6,29.4,29.4
2028-04-10T22:00:00Z,91.31763061833044,12.917630618330435,19.6,29.4,29.4
2028-04-10T23:00:00Z,91.0257334663088,12.625733466308787,19.6,29.4,29.4
2028-04-11T00:00:00Z,89.061860335159,12.0,19.6,29.4,28.061860335159004
2028-04-11T01:00:00Z,90.91182292931134,12.51182292931135,19.6,29.4,29.4
2028-04-11T02:00:00Z,90.96410354900672,12.564103549006717,19.6,29.4,29.4
2028-04-11T03:00:00Z,90.85162251938505,12.451622519385054,19.6,29.4,29.4
2028-04-11T04:00:00Z,92.39693937981139,13.996939379811394,19.6,29.4,29.4
2028-04-11T05:00:00Z,91.52429795758869,13.12429795758868,19.6,29.4,29.4
2028-04-11T06:00:00Z,91.885500265426,13.485500265426012,19.6,29.4,29.4
2028-04-11T07:00:00Z,91.3423380989023,12.942338098902312,19.6,29.4,29.4
2028-04-11T08:00:00Z,93.17506450320712,14.775064503207119,19.6,29.4,29.4
2028-04-11T09:00:00Z,93.9466245931873,15.546624593187289,19.6,29.4,29.4
2028-04-11T10:00:00Z,94.78525196013183,16.38525196013184,19.6,29.4,29.4
2028-04-11T11:00:00Z,94.67326607170423,16.273266071704228,19.6,29.4,29.4
2028-04-11T12:00:00Z,94.89947578975747,16.49947578975747,19.6,29.4,29.4
2028-04-11T13:00:00Z,95.80935326887038,17.40935326887039,19.6,29.4,29.4
2028-04-11T14:00:00Z,94.1591159298801,15.75911592988011,19.6,29.4,29.4
2028-04-11T15:00:00Z,92.59874949807087,14.198749498070868,19.6,29.4,29.4
2028-04-11T16:00:00Z,96.25496506939052,17.85496506939053,19.6,29.4,29.4
2028-04-11T17:00:00Z,95.43887713268762,17.038877132687617,19.6,29.4,29.4
2028-04-11T18:00:00Z,92.93099297291823,14.530992972918227,19.6,29.4,29.4
2028-04-11T19:00:00Z,94.33232569787268,15.93232569787267,19.6,29.4,29.4
2028-04-11T20:00:00Z,92.74662260312968,14.346622603129674,19.6,29.4,29.4
2028-04-11T21:00:00Z,92.99840513546226,14.598405135462272,19.6,29.4,29.4
2028-04-11T22:00:00Z,91.63845343975356,13.238453439753556,19.6,29.4,29.4
2028-04-11T23:00:00Z,90.69506341178965,12.295063411789641,19.6,29.4,29.4
2028-04-12T00:00:00Z,89.58401030957708,12.0,19.6,29.4,28.58401030957709
2028-04-12T01:00:00Z,89.66818438423658,12.0,19.6,29.4,28.66818438423659
2028-04-12T02:00:00Z,89.46444041645,12.0,19.6,29.4,28.464440416449996
2028-04-12T03:00:00Z,89.9974591413301,12.0,19.6,29.4,28.997459141330104
2028-04-12T04:00:00Z,91.15175391634816,12.75175391634815,19.6,29.4,29.4
2028-04-12T05:00:00Z,91.01753746145306,12.617537461453068,19.6,29.4,29.4
2028-04-12T06:00:00Z,91.83514962004688,13.435149620046872,19.6,29.4,29.4
2028-04-12T07:00:00Z,93.4952874560999,15.09528745609991,19.6,29.4,29.4
2028-04-12T08:00:00Z,92.49762403962063,14.09762403962064,19.6,29.4,29.4
2028-04-12T09:00:00Z,94.17433928786588,15.774339287865871,19.6,29.4,29.4
2028-04-12T10:00:00Z,94.88184518521498,16.481845185214993,19.6,29.4,29.4
2028-04-12T11:00:00Z,95.30929911281072,16.909299112810714,19.6,29.4,29.4
2028-04-12T12:00:00Z,94.93360278528874,16.53360278528875,19.6,29.4,29.4
2028-04-12T13:00:00Z,95.56607049740737,17.16607049740736,19.6,29.4,29.4
2028-04-12T14:00:00Z,94.8653836927603,16.465383692760298,19.6,29.4,29.4
2028-04-12T15:00:00Z,92.78664347864137,14.386643478641375,19.6,29.4,29.4
2028-04-12T16:00:00Z,95.25854360227547,16.858543602275475,19.6,29.4,29.4
2028-04-12T17:00:00Z,94.81091030629668,16.41091030629667,19.6,29.4,29.4
2028-04-12T18:00:00Z,93.26888972851398,14.868889728513977,19.6,29.4,29.4
2028-04-12T19:00:00Z,93.56108362100676,15.161083621006753,19.6,29.4,29.4
2028-04-12T20:00:00Z,93.6915934215902,15.291593421590193,19.6,29.4,29.4
2028-04-12T21:00:00Z,92.40123063956185,14.001230639561854,19.6,29.4,29.4
2028-04-12T22:00:00Z,92.19172505048016,13.791725050480153,19.6,29.4,29.4
2028-04-12T23:00:00Z,92.89762741962392,14.49762741962391,19.6,29.4,29.4
2028-04-13T00:00:00Z,89.42956015558227,12.0,19.6,29.4,28.429560155582273
2028-04-13T01:00:00Z,88.89318606788726,12.0,19.6,29.4,27.89318606788725
2028-04-13T02:00:00Z,90.41188860558395,12.011888605583948,19.6,29.4,29.4
2028-04-13T03:00:00Z,91.25164104624687,12.851641046246868,19.6,29.4,29.4
2028-04-13T04:00:00Z,90.84758648275746,12.447586482757472,19.6,29.4,29.4
2028-04-13T05:00:00Z,92.84768694368654,14.447686943686548,19.6,29.4,29.4
2028-04-13T06:00:00Z,89.83890323940142,12.0,19.6,29.4,28.83890323940141
2028-04-13T07:00:00Z,92.60565250326152,14.205652503261533,19.6,29.4,29.4
2028-04-13T08:00:00Z,92.31624725314938,13.916247253149393,19.6,29.4,29.4
2028-04-13T09:00:00Z,95.40213926695245,17.002139266952454,19.6,29.4,29.4
2028-04-13T10:00:00Z,96.1273648874639,17.727364887463892,19.6,29.4,29.4
2028-04-13T11:00:00Z,93.97409596289398,15.574095962893992,19.6,29.4,29.4
2028-04-13T12:00:00Z,94.17968940580786,15.779689405807872,19.6,29.4,29.4
2028-04-13T13:00:00Z,95.5141514429929,17.114151442992892,19.6,29.4,29.4
2028-04-13T14:00:00Z,93.8845620814225,15.48456208142251,19.6,29.4,29.4
2028-04-13T15:00:00Z,93.74695161968623,15.346951619686237,19.6,29.4,29.4
2028-04-13T16:00:00Z,94.30095923672502,15.900959236725015,19.6,29.4,29.4
2028-04-13T17:00:00Z,92.01615349534478,13.616153495344776,19.6,29.4,29.4
2028-04-13T18:00:00Z,93.813350177128,15.413350177127995,19.6,29.4,29.4
2028-04-13T19:00:00Z,92.7224713983297,14.322471398329697,19.6,29.4,29.4
2028-04-13T20:00:00Z,92.43926194297958,14.039261942979593,19.6,29.4,29.4
2028-04-13T21:00:00Z,93.77192903627011,15.371929036270117,19.6,29.4,29.4
2028-04-13T22:00:00Z,89.91366070337227,12.0,19.6,29.4,28.91366070337228
2028-04-13T23:00:00Z,91.33466741001527,12.93466741001528,19.6,29.4,29.4
2028-04-14T00:00:00Z,89.286036972706,12.0,19.6,29.4,28.286036972705993
2028-04-14T01:00:00Z,89.28532315906864,12.0,19.6,29.4,28.285323159068646
2028-04-14T02:00:00Z,90.24347455709432,12.0,19.6,29.4,29.24347455709431
2028-04-14T03:00:00Z,90.29864512183016,12.0,19.6,29.4,29.29864512183017
2028-04-14T04:00:00Z,90.96555564628753,12.565555646287521,19.6,29.4,29.4
2028-04-14T05:00:00Z,91.78639515352546,13.386395153525456,19.6,29.4,29.4
2028-04-14T06:00:00Z,90.14977281398163,12.0,19.6,29.4,29.149772813981635
2028-04-14T07:00:00Z,90.79463144207452,12.394631442074513,19.6,29.4,29.4
2028-04-14T08:00:00Z,91.2572853578481,12.857285357848113,19.6,29.4,29.4
2028-04-14T09:00:00Z,92.39394599796071,13.993945997960708,19.6,29.4,29.4
2028-04-14T10:00:00Z,96.38067239337477,17.98067239337476,19.6,29.4,29.4
2028-04-14T11:00:00Z,95.23825489587654,16.83825489587653,19.6,29.4,29.4
2028-04-14T12:00:00Z,92.79649620722398,14.396496207223976,19.6,29.4,29.4
2028-04-14T13:00:00Z,92.82341492443524,14.42341492443525,19.6,29.4,29.4
2028-04-14T14:00:00Z,94.07085966546043,15.67085966546044,19.6,29.4,29.4
2028-04-14T15:00:00Z,93.67277045033606,15.272770450336054,19.6,29.4,29.4
2028-04-14T16:00:00Z,94.16116089362839,15.7611608936284,19.6,29.4,29.4
2028-04-14T17:00:00Z,92.95273734275352,14.552737342753531,19.6,29.4,29.4
2028-04-14T18:00:00Z,93.08254509627929,14.682545096279298,19.6,29.4,29.4
2028-04-14T19:00:00Z,93.04673661602334,14.646736616023333,19.6,29.4,29.4
2028-04-14T20:00:00Z,92.35596002344059,13.955960023440596,19.6,29.4,29.4
2028-04-14T21:00:00Z,89.78212638073327,12.0,19.6,29.4,28.782126380733267
2028-04-14T22:00:00Z,90.24158691164666,12.0,19.6,29.4,29.24158691164667
2028-04-14T23:00:00Z,89.22642104734402,12.0,19.6,29.4,28.226421047344026
2028-04-15T00:00:00Z,89.09227898004065,12.0,19.6,29.4,28.09227898004064
2028-04-15T01:00:00Z,91.59143560499467,13.19143560499468,19.6,29.4,29.4
2028-04-15T02:00:00Z,89.26327731589609,12.0,19.6,29.4,28.263277315896097
2028-04-15T03:00:00Z,89.10994472573341,12.0,19.6,29.4,28.109944725733406
2028-04-15T04:00:00Z,90.67215001528723,12.272150015287238,19.6,29.4,29.4
2028-04-15T05:00:00Z,90.73358056526956,12.333580565269571,19.6,29.4,29.4
2028-04-15T06:00:00Z,90.2213965335248,12.0,19.6,29.4,29.22139653352479
2028-04-15T07:00:00Z,91.29307748106999,12.893077481069994,19.6,29.4,29.4
2028-04-15T08:00:00Z,93.52548024551498,15.125480245514993,19.6,29.4,29.4
2028-04-15T09:00:00Z,91.49276990422632,13.09276990422633,19.6,29.4,29.4
2028-04-15T10:00:00Z,93.43348827930359,15.033488279303597,19.6,29.4,29.4
2028-04-15T11:00:00Z,92.57213619860178,14.172136198601791,19.6,29.4,29.4
2028-04-15T12:00:00Z,93.95678403985693,15.556784039856936,19.6,29.4,29.4
2028-04-15T13:00:00Z,92.57932587512195,14.179325875121961,19.6,29.4,29.4
2028-04-15T14:00:00Z,92.60492129447556,14.204921294475554,19.6,29.4,29.4
2028-04-15T15:00:00Z,92.26621188793604,13.866211887936032,19.6,29.4,29.4
2028-04-15T16:00:00Z,93.92797617684408,15.527976176844078,19.6,29.4,29.4
2028-04-15T17:00:00Z,93.41669266998292,15.01669266998293,19.6,29.4,29.4
2028-04-15T18:00:00Z,91.42235641193355,13.022356411933558,19.6,29.4,29.4
2028-04-15T19:00:00Z,92.17243547922268,13.772435479222679,19.6,29.4,29.4
2028-04-15T20:00:00Z,91.00860283913059,12.608602839130597,19.6,29.4,29.4
2028-04-15T21:00:00Z,90.05741679099842,12.0,19.6,29.4,29.057416790998424
2028-04-15T22:00:00Z,89.64899025112535,12.0,19.6,29.4,28.648990251125362
2028-04-15T23:00:00Z,89.114456158179,12.0,19.6,29.4,28.114456158179003
2028-04-16T00:00:00Z,90.48370249818566,12.083702498185659,19.6,29.4,29.4
2028-04-16T01:00:00Z,88.72241900931803,12.0,19.6,29.4,27.722419009318024
2028-04-16T02:00:00Z,87.12295603963489,12.0,19.6,29.4,26.122956039634893
2028-04-16T03:00:00Z,88.28918999465469,12.0,19.6,29.4,27.2891899946547
2028-04-16T04:00:00Z,90.15286698476578,12.0,19.6,29.4,29.152866984765787
2028-04-16T05:00:00Z,91.56525238323977,13.165252383239775,19.6,29.4,29.4
2028-04-16T06:00:00Z,87.82601728924999,12.0,19.6,29.4,26.826017289249997
2028-04-16T07:00:00Z,88.43933724970447,12.0,19.6,29.4,27.439337249704458
2028-04-16T08:00:00Z,92.72926640819549,14.329266408195494,19.6,29.4,29.4
2028-04-16T09:00:00Z,92.27673959215895,13.876739592158955,19.6,29.4,29.4
2028-04-16T10:00:00Z,91.56728950108965,13.167289501089641,19.6,29.4,29.4
2028-04-16T11:00:00Z,93.30722009154067,14.90722009154068,19.6,29.4,29.4
2028-04-16T12:00:00Z,90.36476085251587,12.0,19.6,29.4,29.36476085251588
2028-04-16T13:00:00Z,92.81415819714888,14.414158197148879,19.6,29.4,29.4
2028-04-16T14:00:00Z,92.67213184879068,14.272131848790679,19.6,29.4,29.4
2028-04-16T15:00:00Z,92.76818792968419,14.368187929684197,19.6,29.4,29.4
2028-04-16T16:00:00Z,91.45956544157798,13.059565441577973,19.6,29.4,29.4
2028-04-16T17:00:00Z,92.02444011045091,13.62444011045092,19.6,29.4,29.4
2028-04-16T18:00:00Z,91.10369761933808,12.703697619338072,19.6,29.4,29.4
2028-04-16T19:00:00Z,91.73764101264211,13.33764101264211,19.6,29.4,29.4
2028-04-16T20:00:00Z,90.22906537017187,12.0,19.6,29.4,29.229065370171874
2028-04-16T21:00:00Z,90.22379962652144,12.0,19.6,29.4,29.223799626521433
2028-04-16T22:00:00Z,88.35269122722951,12.0,19.6,29.4,27.352691227229506
2028-04-16T23:00:00Z,89.36880468502176,12.0,19.6,29.4,28.36880468502175
2028-04-17T00:00:00Z,85.89007091788639,12.0,19.6,29.4,24.890070917886398
2028-04-17T01:00:00Z,84.95922175609402,12.0,19.6,29.4,23.95922175609403
2028-04-17T02:00:00Z,85.19158544234782,12.0,19.6,29.4,24.191585442347808
2028-04-17T03:00:00Z,84.3536069515101,12.0,19.6,29.4,23.35360695151011
2028-04-17T04:00:00Z,85.77018615274909,12.0,19.6,29.4,24.770186152749083
2028-04-17T05:00:00Z,86.41906860790021,12.0,19.6,29.4,25.419068607900222
2028-04-17T06:00:00Z,88.2826076249072,12.0,19.6,29.4,27.282607624907193
2028-04-17T07:00:00Z,85.92210294242807,12.0,19.6,29.4,24.92210294242806
2028-04-17T08:00:00Z,89.03334611720621,12.0,19.6,29.4,28.0333461172062
2028-04-17T09:00:00Z,89.49213662705728,12.0,19.6,29.4,28.49213662705727
2028-04-17T10:00:00Z,89.29320448383154,12.0,19.6,29.4,28.293204483831538
2028-04-17T11:00:00Z,91.04253375782002,12.642533757820033,19.6,29.4,29.4
2028-04-17T12:00:00Z,89.80203109428547,12.0,19.6,29.4,28.802031094285475
2028-04-17T13:00:00Z,89.81728890880868,12.0,19.6,29.4,28.81728890880867
2028-04-17T14:00:00Z,88.99601613070078,12.0,19.6,29.4,27.996016130700774
2028-04-17T15:00:00Z,89.69302180597802,12.0,19.6,29.4,28.693021805978013
2028-04-17T16:00:00Z,90.04600402033918,12.0,19.6,29.4,29.046004020339176
2028-04-17T17:00:00Z,88.08033235940536,12.0,19.6,29.4,27.080332359405354
2028-04-17T18:00:00Z,87.47416241783318,12.0,19.6,29.4,26.474162417833192
2028-04-17T19:00:00Z,88.03005828585088,12.0,19.6,29.4,27.030058285850878
2028-04-17T20:00:00Z,87.06376989091333,12.0,19.6,29.4,26.063769890913342
2028-04-17T21:00:00Z,87.27596944913736,12.0,19.6,29.4,26.275969449137357
2028-04-17T22:00:00Z,87.09253513434751,12.0,19.6,29.4,26.09253513434752
2028-04-17T23:00:00Z,85.20208662270053,12.0,19.6,29.4,24.202086622700527
2028-04-18T00:00:00Z,84.98293170536121,12.0,19.6,29.4,23.982931705361203
2028-04-18T01:00:00Z,85.06867040756231,12.0,19.6,29.4,24.0686704075623
2028-04-18T02:00:00Z,85.74067019669033,12.0,19.6,29.4,24.740670196690324
2028-04-18T03:00:00Z,83.53307514444194,12.0,19.6,29.4,22.533075144441945
2028-04-18T04:00:00Z,85.3658081664822,12.0,19.6,29.4,24.36580816648219
2028-04-18T05:00:00Z,86.50303775771451,12.0,19.6,29.4,25.5030377577145
2028-04-18T06:00:00Z,86.91759456872322,12.0,19.6,29.4,25.91759456872321
2028-04-18T07:00:00Z,86.31904850516503,12.0,19.6,29.4,25.31904850516502
2028-04-18T08:00:00Z,85.9606749271307,12.0,19.6,29.4,24.960674927130704
2028-04-18T09:00:00Z,89.01170904731603,12.0,19.6,29.4,28.011709047316025
2028-04-18T10:00:00Z,88.3324430396776,12.0,19.6,29.4,27.332443039677607
2028-04-18T11:00:00Z,88.25972118136741,12.0,19.6,29.4,27.259721181367418
2028-04-18T12:00:00Z,88.76467947799597,12.0,19.6,29.4,27.764679477995962
2028-04-18T13:00:00Z,89.15753710823421,12.0,19.6,29.4,28.157537108234216
2028-04-18T14:00:00Z,88.35966135850452,12.0,19.6,29.4,27.359661358504532
2028-04-18T15:00:00Z,86.51236994698661,12.0,19.6,29.4,25.512369946986603
2028-04-18T16:00:00Z,89.72098990885377,12.0,19.6,29.4,28.720989908853774
2028-04-18T17:00:00Z,89.61764776502508,12.0,19.6,29.4,28.617647765025076
2028-04-18T18:00:00Z,89.07477762719842,12.0,19.6,29.4,28.074777627198422
2028-04-18T19:00:00Z,87.0625240088653,12.0,19.6,29.4,26.062524008865303
2028-04-18T20:00:00Z,87.4454218574632,12.0,19.6,29.4,26.44542185746321
2028-04-18T21:00:00Z,87.18251475480795,12.0,19.6,29.4,26.182514754807947
2028-04-18T22:00:00Z,86.4011699893936,12.0,19.6,29.4,25.4011699893936
2028-04-18T23:00:00Z,86.02422974999871,12.0,19.6,29.4,25.024229749998703
2028-04-19T00:00:00Z,84.2577752127759,12.0,19.6,29.4,23.257775212775904
2028-04-19T01:00:00Z,84.95054750609191,12.0,19.6,29.4,23.9505475060919
2028-04-19T02:00:00Z,85.26909284632248,12.0,19.6,29.4,24.269092846322486
2028-04-19T03:00:00Z,86.55603543935587,12.0,19.6,29.4,25.556035439355874
2028-04-19T04:00:00Z,86.35117482495747,12.0,19.6,29.4,25.351174824957475
2028-04-19T05:00:00Z,86.86015731105815,12.0,19.6,29.4,25.86015731105814
2028-04-19T06:00:00Z,85.81895991795906,12.0,19.6,29.4,24.818959917959056
2028-04-19T07:00:00Z,87.82607366331013,12.0,19.6,29.4,26.826073663310133
2028-04-19T08:00:00Z,87.82040948143185,12.0,19.6,29.4,26.82040948143186
2028-04-19T09:00:00Z,87.55898498179346,12.0,19.6,29.4,26.558984981793465
2028-04-19T10:00:00Z,89.99808629627452,12.0,19.6,29.4,28.99808629627453
2028-04-19T11:00:00Z,89.7993332246476,12.0,19.6,29.4,28.79933322464759
2028-04-19T12:00:00Z,88.7818710642041,12.0,19.6,29.4,27.781871064204104
2028-04-19T13:00:00Z,88.74936700041047,12.0,19.6,29.4,27.749367000410466
2028-04-19T14:00:00Z,89.01577791538608,12.0,19.6,29.4,28.015777915386074
2028-04-19T15:00:00Z,88.72857592729892,12.0,19.6,29.4,27.728575927298927
2028-04-19T16:00:00Z,88.95369669193795,12.0,19.6,29.4,27.953696691937942
2028-04-19T17:00:00Z,88.62050456009547,12.0,19.6,29.4,27.620504560095476
2028-04-19T18:00:00Z,89.85612144497236,12.0,19.6,29.4,28.856121444972352
2028-04-19T19:00:00Z,88.86318491546717,12.0,19.6,29.4,27.86318491546718
2028-04-19T20:00:00Z,87.64611206178006,12.0,19.6,29.4,26.64611206178005
2028-04-19T21:00:00Z,87.86565506537312,12.0,19.6,29.4,26.86565506537311
2028-04-19T22:00:00Z,84.86172192315644,12.0,19.6,29.4,23.86172192315643
2028-04-19T23:00:00Z,85.65350250851117,12.0,19.6,29.4,24.653502508511174
2028-04-20T00:00:00Z,86.27712530374853,12.0,19.6,29.4,25.27712530374854
2028-04-20T01:00:00Z,84.55906896922579,12.0,19.6,29.4,23.559068969225784
2028-04-20T02:00:00Z,84.02553183416421,12.0,19.6,29.4,23.02553183416422
2028-04-20T03:00:00Z,84.62079139293084,12.0,19.6,29.4,23.620791392930848
2028-04-20T04:00:00Z,84.67576321331481,12.0,19.6,29.4,23.675763213314802
2028-04-20T05:00:00Z,85.36573259646497,12.0,19.6,29.4,24.365732596464973
2028-04-20T06:00:00Z,85.29139588059195,12.0,19.6,29.4,24.291395880591956
2028-04-20T07:00:00Z,85.24934957556906,12.0,19.6,29.4,24.24934957556905
2028-04-20T08:00:00Z,87.33439231151203,12.0,19.6,29.4,26.33439231151204
2028-04-20T09:00:00Z,88.97243959133036,12.0,19.6,29.4,27.97243959133035
2028-04-20T10:00:00Z,87.80485111975472,12.0,19.6,29.4,26.804851119754723
2028-04-20T11:00:00Z,90.38558884694996,12.0,19.6,29.4,29.38558884694995
2028-04-20T12:00:00Z,89.48769905851628,12.0,19.6,29.4,28.487699058516277
2028-04-20T13:00:00Z,89.95048196605993,12.0,19.6,29.4,28.950481966059932
2028-04-20T14:00:00Z,88.02630469010998,12.0,19.6,29.4,27.02630469010999
2028-04-20T15:00:00Z,88.93033343363086,12.0,19.6,29.4,27.93033343363087
2028-04-20T16:00:00Z,87.66731142827678,12.0,19.6,29.4,26.66731142827677
2028-04-20T17:00:00Z,88.98800514854042,12.0,19.6,29.4,27.98800514854043
2028-04-20T18:00:00Z,88.36301135486676,12.0,19.6,29.4,27.36301135486675
2028-04-20T19:00:00Z,88.26470157412737,12.0,19.6,29.4,27.264701574127365
2028-04-20T20:00:00Z,86.31130753580615,12.0,19.6,29.4,25.311307535806144
2028-04-20T21:00:00Z,86.12781579487898,12.0,19.6,29.4,25.12781579487899
2028-04-20T22:00:00Z,86.1198612248657,12.0,19.6,29.4,25.119861224865694
2028-04-20T23:00:00Z,84.3684490885822,12.0,19.6,29.4,23.368449088582203
2028-04-21T00:00:00Z,84.57495154135859,12.0,19.6,29.4,23.57495154135858
2028-04-21T01:00:00Z,83.03407633785787,12.0,19.6,29.4,22.034076337857876
2028-04-21T02:00:00Z,84.8990367903632,12.0,19.6,29.4,23.899036790363205
2028-04-21T03:00:00Z,83.57162298594,12.0,19.6,29.4,22.57162298593999
2028-04-21T04:00:00Z,85.5137300793717,12.0,19.6,29.4,24.51373007937169
2028-04-21T05:00:00Z,86.00829620851638,12.0,19.6,29.4,25.008296208516377
2028-04-21T06:00:00Z,84.4514690961035,12.0,19.6,29.4,23.451469096103487
2028-04-21T07:00:00Z,86.3944009116147,12.0,19.6,29.4,25.39440091161469
2028-04-21T08:00:00Z,86.97083299648145,12.0,19.6,29.4,25.970832996481455
2028-04-21T09:00:00Z,87.12335247674636,12.0,19.6,29.4,26.123352476746355
2028-04-21T10:00:00Z,87.13708928357627,12.0,19.6,29.4,26.137089283576266
2028-04-21T11:00:00Z,86.70993336073019,12.0,19.6,29.4,25.709933360730183
2028-04-21T12:00:00Z,88.75504397953722,12.0,19.6,29.4,27.755043979537227
2028-04-21T13:00:00Z,87.0617909982166,12.0,19.6,29.4,26.061790998216587
2028-04-21T14:00:00Z,88.10879482102067,12.0,19.6,29.4,27.10879482102066
2028-04-21T15:00:00Z,87.36458450767154,12.0,19.6,29.4,26.36458450767153
2028-04-21T16:00:00Z,88.64862868828749,12.0,19.6,29.4,27.648628688287495
2028-04-21T17:00:00Z,87.3564681599305,12.0,19.6,29.4,26.356468159930493
2028-04-21T18:00:00Z,87.3410199739167,12.0,19.6,29.4,26.341019973916694
2028-04-21T19:00:00Z,87.8383915236472,12.0,19.6,29.4,26.838391523647196
2028-04-21T20:00:00Z,87.05279655479038,12.0,19.6,29.4,26.052796554790383
2028-04-21T21:00:00Z,86.6055234704547,12.0,19.6,29.4,25.605523470454706
2028-04-21T22:00:00Z,85.44311602292447,12.0,19.6,29.4,24.443116022924464
2028-04-21T23:00:00Z,83.31519970152337,12.0,19.6,29.4,22.315199701523376
2028-04-22T00:00:00Z,84.26168307746295,12.0,19.6,29.4,23.261683077462955
2028-04-22T01:00:00Z,84.14099010329238,12.0,19.6,29.4,23.140990103292374
2028-04-22T02:00:00Z,82.77855006540742,12.0,19.6,29.4,21.778550065407423
2028-04-22T03:00:00Z,83.85030437898584,12.0,19.6,29.4,22.850304378985832
2028-04-22T04:00:00Z,84.44893722149601,12.0,19.6,29.4,23.448937221496003
2028-04-22T05:00:00Z,84.79462272472122,12.0,19.6,29.4,23.794622724721215
2028-04-22T06:00:00Z,84.76419692176046,12.0,19.6,29.4,23.764196921760465
2028-04-22T07:00:00Z,86.54830816148481,12.0,19.6,29.4,25.548308161484805
2028-04-22T08:00:00Z,87.10396548700515,12.0,19.6,29.4,26.103965487005162
2028-04-22T09:00:00Z,85.8747605595182,12.0,19.6,29.4,24.874760559518187
2028-04-22T10:00:00Z,87.98724515144175,12.0,19.6,29.4,26.987245151441748
2028-04-22T11:00:00Z,89.02905048262042,12.0,19.6,29.4,28.029050482620427
2028-04-22T12:00:00Z,88.20128615579279,12.0,19.6,29.4,27.20128615579278
2028-04-22T13:00:00Z,88.81998166535854,12.0,19.6,29.4,27.819981665358547
2028-04-22T14:00:00Z,89.2028821214449,12.0,19.6,29.4,28.202882121444894
2028-04-22T15:00:00Z,87.90740654215642,12.0,19.6,29.4,26.90740654215643
2028-04-22T16:00:00Z,87.68695481095384,12.0,19.6,29.4,26.68695481095383
2028-04-22T17:00:00Z,87.95187795976744,12.0,19.6,29.4,26.951877959767437
2028-04-22T18:00:00Z,87.17686934276668,12.0,19.6,29.4,26.176869342766672
2028-04-22T19:00:00Z,86.64477169561985,12.0,19.6,29.4,25.644771695619845
2028-04-22T20:00:00Z,85.88597495279501,12.0,19.6,29.4,24.885974952795003
2028-04-22T21:00:00Z,87.10299469672404,12.0,19.6,29.4,26.102994696724032
2028-04-22T22:00:00Z,83.79071877002411,12.0,19.6,29.4,22.790718770024107
2028-04-22T23:00:00Z,85.3435062145524,12.0,19.6,29.4,24.343506214552413
2028-04-23T00:00:00Z,83.49045881388903,12.0,19.6,29.4,22.490458813889028
2028-04-23T01:00:00Z,81.91271937141798,12.0,19.6,29.4,20.91271937141797
2028-04-23T02:00:00Z,83.38062108448037,12.0,19.6,29.4,22.380621084480374
2028-04-23T03:00:00Z,81.74554659667089,12.0,19.6,29.4,20.745546596670884
2028-04-23T04:00:00Z,84.44784627218164,12.0,19.6,29.4,23.447846272181643
2028-04-23T05:00:00Z,85.09341886152725,12.0,19.6,29.4,24.093418861527248
2028-04-23T06:00:00Z,83.42577948657618,12.0,19.6,29.4,22.425779486576182
2028-04-23T07:00:00Z,84.86685247110145,12.0,19.6,29.4,23.86685247110146
2028-04-23T08:00:00Z,87.27414516587322,12.0,19.6,29.4,26.27414516587323
2028-04-23T09:00:00Z,86.00341841807133,12.0,19.6,29.4,25.00341841807134
2028-04-23T10:00:00Z,85.94462772108,12.0,19.6,29.4,24.94462772107999
2028-04-23T11:00:00Z,88.57301098429164,12.0,19.6,29.4,27.573010984291635
2028-04-23T12:00:00Z,88.99276039058819,12.0,19.6,29.4,27.992760390588195
2028-04-23T13:00:00Z,87.28304344090395,12.0,19.6,29.4,26.283043440903946
2028-04-23T14:00:00Z,87.74304360726981,12.0,19.6,29.4,26.743043607269804
2028-04-23T15:00:00Z,87.60016852794098,12.0,19.6,29.4,26.600168527940973
2028-04-23T16:00:00Z,86.24472946182382,12.0,19.6,29.4,25.244729461823816
2028-04-23T17:00:00Z,86.04639538885851,12.0,19.6,29.4,25.04639538885852
2028-04-23T18:00:00Z,87.5388896355253,12.0,19.6,29.4,26.5388896355253
2028-04-23T19:00:00Z,87.50060969028058,12.0,19.6,29.4,26.50060969028059
2028-04-23T20:00:00Z,86.10024305298447,12.0,19.6,29.4,25.100243052984474
2028-04-23T21:00:00Z,84.44490781610057,12.0,19.6,29.4,23.444907816100574
