timestamp_utc,epoch,baseline_import_mw,incremental_demand_mw,grid_import_mw,shed_mw,headroom_mw,headroom_effective_MW,headroom_remaining_mw,upgrade_selected_MW,upgrade_annual_cost_nzd,tariff_nzd_per_mwh,tariff_effective_nzd_per_mwh,capacity_mw,reserve_margin_mw
2028-06-19T08:00:00Z,2028,7.447911,26.502089,33.95,0.0,26.502089,26.502089,0.0,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-19T09:00:00Z,2028,7.232728,26.717272,33.95,0.0,26.717272,26.717272,0.0,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-19T10:00:00Z,2028,7.121608,26.828392,33.95,0.0,26.828392,26.828392,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-19T11:00:00Z,2028,7.01634,26.93366,33.95,0.0,26.93366,26.93366,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-19T12:00:00Z,2028,7.029462,26.920538,33.95,0.0,26.920538,26.920538,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-19T13:00:00Z,2028,7.126828,26.823172,33.95,0.0,26.823172,26.823172,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-19T14:00:00Z,2028,7.576691,26.373308999999995,33.949999999999996,0.0,26.373309,26.373309,3.552713678800501e-15,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-19T15:00:00Z,2028,8.069227,25.880773,33.95,0.0,25.880773,25.880773,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-19T16:00:00Z,2028,8.17682,25.77318,33.95,0.0,25.77318,25.77318,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-19T17:00:00Z,2028,8.043062,25.906938,33.95,0.0,25.906938,25.906938,0.0,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-19T18:00:00Z,2028,7.889012,26.060987999999995,33.949999999999996,0.0,26.060988,26.060988,3.552713678800501e-15,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-19T19:00:00Z,2028,7.977771,25.972228999999995,33.949999999999996,0.0,25.972229,25.972229,3.552713678800501e-15,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-19T20:00:00Z,2028,7.892778,26.057222,33.95,0.0,26.057222,26.057222,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-19T21:00:00Z,2028,7.784376,26.165624,33.95,0.0,26.165624,26.165624,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-19T22:00:00Z,2028,7.748929,26.201070999999995,33.949999999999996,0.0,26.201071,26.201071,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-19T23:00:00Z,2028,7.727193,26.222807,33.95,0.0,26.222807,26.222807,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-20T00:00:00Z,2028,7.671269,26.278731,33.95,0.0,26.278731,26.278731,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-20T01:00:00Z,2028,7.511829,26.438171,33.95,0.0,26.438171,26.438171,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-20T02:00:00Z,2028,7.383981,26.566019,33.95,0.0,26.566019,26.566019,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-20T03:00:00Z,2028,7.232586,26.717414,33.95,0.0,26.717414,26.717414,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-20T04:00:00Z,2028,7.326207,26.623793,33.95,0.0,26.623793,26.623793,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-20T05:00:00Z,2028,7.605838,26.344162,33.95,0.0,26.344162,26.344162,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-20T06:00:00Z,2028,7.846948,26.103052,33.95,0.0,26.103052,26.103052,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-20T07:00:00Z,2028,7.952625,25.997375,33.95,0.0,25.997375,25.997375,0.0,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-20T08:00:00Z,2028,7.502924,26.447076,33.95,0.0,26.447076,26.447076,0.0,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-20T09:00:00Z,2028,7.350281,26.599719,33.95,0.0,26.599719,26.599719,0.0,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-20T10:00:00Z,2028,7.139384,26.810616,33.95,0.0,26.810616,26.810616,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-20T11:00:00Z,2028,7.22396,26.72604,33.95,0.0,26.72604,26.72604,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-20T12:00:00Z,2028,7.205612,26.744388,33.95,0.0,26.744388,26.744388,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-20T13:00:00Z,2028,7.177241,26.772759,33.95,0.0,26.772759,26.772759,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-20T14:00:00Z,2028,7.448889,26.501111,33.95,0.0,26.501111,26.501111,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-20T15:00:00Z,2028,7.833799,26.116201,33.95,0.0,26.116201,26.116201,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-20T16:00:00Z,2028,7.942398,26.007601999999995,33.949999999999996,0.0,26.007602,26.007602,3.552713678800501e-15,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-20T17:00:00Z,2028,7.828007,26.121993,33.95,0.0,26.121993,26.121993,0.0,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-20T18:00:00Z,2028,7.697437,26.252562999999995,33.949999999999996,0.0,26.252563,26.252563,3.552713678800501e-15,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-20T19:00:00Z,2028,7.702019,26.247981,33.95,0.0,26.247981,26.247981,0.0,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-20T20:00:00Z,2028,7.616894,26.333106,33.95,0.0,26.333106,26.333106,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-20T21:00:00Z,2028,7.475946,26.474053999999995,33.949999999999996,0.0,26.474054,26.474054,3.552713678800501e-15,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-20T22:00:00Z,2028,7.540019,26.409980999999995,33.949999999999996,0.0,26.409981,26.409981,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-20T23:00:00Z,2028,7.608331,26.341669,33.95,0.0,26.341669,26.341669,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-21T00:00:00Z,2028,7.469918,26.480082,33.95,0.0,26.480082,26.480082,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-21T01:00:00Z,2028,7.374914,26.575085999999995,33.949999999999996,0.0,26.575086,26.575086,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-21T02:00:00Z,2028,7.255757,26.694243,33.95,0.0,26.694243,26.694243,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-21T03:00:00Z,2028,7.058241,26.891759,33.95,0.0,26.891759,26.891759,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-21T04:00:00Z,2028,6.992337,26.957663,33.95,0.0,26.957663,26.957663,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-21T05:00:00Z,2028,7.312491,26.637509,33.95,0.0,26.637509,26.637509,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-21T06:00:00Z,2028,7.604456,26.345544,33.95,0.0,26.345544,26.345544,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-21T07:00:00Z,2028,7.633147,26.316852999999995,33.949999999999996,0.0,26.316853,26.316853,3.552713678800501e-15,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-21T08:00:00Z,2028,7.245543,26.704457,33.95,0.0,26.704457,26.704457,0.0,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-21T09:00:00Z,2028,7.111375,26.838625,33.95,0.0,26.838625,26.838625,0.0,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-21T10:00:00Z,2028,6.938799,27.011201,33.95,0.0,27.011201,27.011201,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-21T11:00:00Z,2028,7.02382,26.926179999999995,33.949999999999996,0.0,26.92618,26.92618,3.552713678800501e-15,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-21T12:00:00Z,2028,6.974163,26.975836999999995,33.949999999999996,0.0,26.975837,26.975837,3.552713678800501e-15,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-21T13:00:00Z,2028,7.030394,26.919606,33.95,0.0,26.919606,26.919606,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-21T14:00:00Z,2028,7.296998,26.653002,33.95,0.0,26.653002,26.653002,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-21T15:00:00Z,2028,7.597893,26.352107,33.95,0.0,26.352107,26.352107,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-21T16:00:00Z,2028,7.775375,26.174624999999995,33.949999999999996,0.0,26.174625,26.174625,3.552713678800501e-15,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-21T17:00:00Z,2028,7.668544,26.281455999999995,33.949999999999996,0.0,26.281456,26.281456,3.552713678800501e-15,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-21T18:00:00Z,2028,7.569378,26.380621999999995,33.949999999999996,0.0,26.380622,26.380622,3.552713678800501e-15,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-21T19:00:00Z,2028,7.771155,26.178844999999995,33.949999999999996,0.0,26.178845,26.178845,3.552713678800501e-15,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-21T20:00:00Z,2028,7.776322,26.173677999999995,33.949999999999996,0.0,26.173678,26.173678,3.552713678800501e-15,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-21T21:00:00Z,2028,7.54851,26.401489999999995,33.949999999999996,0.0,26.40149,26.40149,3.552713678800501e-15,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-21T22:00:00Z,2028,7.537516,26.412484,33.95,0.0,26.412484,26.412484,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-21T23:00:00Z,2028,7.624435,26.325565,33.95,0.0,26.325565,26.325565,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-22T00:00:00Z,2028,7.435214,26.514786,33.95,0.0,26.514786,26.514786,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-22T01:00:00Z,2028,7.354719,26.595281,33.95,0.0,26.595281,26.595281,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-22T02:00:00Z,2028,7.256817,26.693183,33.95,0.0,26.693183,26.693183,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-22T03:00:00Z,2028,7.174714,26.775286,33.95,0.0,26.775286,26.775286,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-22T04:00:00Z,2028,7.209983,26.740017,33.95,0.0,26.740017,26.740017,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-22T05:00:00Z,2028,7.415017,26.534983,33.95,0.0,26.534983,26.534983,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-22T06:00:00Z,2028,7.685669,26.264330999999995,33.949999999999996,0.0,26.264331,26.264331,3.552713678800501e-15,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-22T07:00:00Z,2028,7.716429,26.233571,33.95,0.0,26.233571,26.233571,0.0,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-22T08:00:00Z,2028,7.523496,26.426504,33.95,0.0,26.426504,26.426504,0.0,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-22T09:00:00Z,2028,7.221928,26.728072,33.95,0.0,26.728072,26.728072,0.0,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-22T10:00:00Z,2028,7.100122,26.849878,33.95,0.0,26.849878,26.849878,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-22T11:00:00Z,2028,7.021986,26.928014,33.95,0.0,26.928014,26.928014,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-22T12:00:00Z,2028,7.013393,26.936606999999995,33.949999999999996,0.0,26.936607,26.936607,3.552713678800501e-15,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-22T13:00:00Z,2028,6.960692,26.989308,33.95,0.0,26.989308,26.989308,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-22T14:00:00Z,2028,7.321859,26.628141,33.95,0.0,26.628141,26.628141,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-22T15:00:00Z,2028,7.742058,26.207942,33.95,0.0,26.207942,26.207942,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-22T16:00:00Z,2028,8.056993,25.893007,33.95,0.0,25.893007,25.893007,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-22T17:00:00Z,2028,7.877547,26.072453,33.95,0.0,26.072453,26.072453,0.0,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-22T18:00:00Z,2028,7.660569,26.289431,33.95,0.0,26.289431,26.289431,0.0,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-22T19:00:00Z,2028,7.811028,26.138971999999995,33.949999999999996,0.0,26.138972,26.138972,3.552713678800501e-15,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-22T20:00:00Z,2028,7.662035,26.287965,33.95,0.0,26.287965,26.287965,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-22T21:00:00Z,2028,7.595819,26.354181,33.95,0.0,26.354181,26.354181,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-22T22:00:00Z,2028,7.605643,26.344356999999995,33.949999999999996,0.0,26.344357,26.344357,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-22T23:00:00Z,2028,7.574279,26.375720999999995,33.949999999999996,0.0,26.375721,26.375721,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-23T00:00:00Z,2028,7.450267,26.499733,33.95,0.0,26.499733,26.499733,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-23T01:00:00Z,2028,7.175472,26.774528,33.95,0.0,26.774528,26.774528,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-23T02:00:00Z,2028,7.037915,26.912085,33.95,0.0,26.912085,26.912085,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-23T03:00:00Z,2028,6.95756,26.992439999999995,33.949999999999996,0.0,26.99244,26.99244,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-23T04:00:00Z,2028,6.965858,26.984141999999995,33.949999999999996,0.0,26.984142,26.984142,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-23T05:00:00Z,2028,7.173755,26.776245,33.95,0.0,26.776245,26.776245,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-23T06:00:00Z,2028,7.465076,26.484924,33.95,0.0,26.484924,26.484924,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-23T07:00:00Z,2028,7.506001,26.443999,33.95,0.0,26.443999,26.443999,0.0,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-23T08:00:00Z,2028,7.180711,26.769289,33.95,0.0,26.769289,26.769289,0.0,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-23T09:00:00Z,2028,6.888824,27.061176,33.95,0.0,27.061176,27.061176,0.0,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-23T10:00:00Z,2028,6.750437,27.199563,33.95,0.0,27.199563,27.199563,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-23T11:00:00Z,2028,6.703647,27.246353,33.95,0.0,27.246353,27.246353,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-23T12:00:00Z,2028,6.859743,27.090257,33.95,0.0,27.090257,27.090257,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-23T13:00:00Z,2028,6.862024,27.087976,33.95,0.0,27.087976,27.087976,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-23T14:00:00Z,2028,7.153249,26.796751,33.95,0.0,26.796751,26.796751,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-23T15:00:00Z,2028,7.427221,26.522779,33.95,0.0,26.522779,26.522779,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-23T16:00:00Z,2028,7.556484,26.393516,33.95,0.0,26.393516,26.393516,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-23T17:00:00Z,2028,7.437034,26.512965999999995,33.949999999999996,0.0,26.512966,26.512966,3.552713678800501e-15,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-23T18:00:00Z,2028,7.395006,26.554994,33.95,0.0,26.554994,26.554994,0.0,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-23T19:00:00Z,2028,7.573001,26.376999,33.95,0.0,26.376999,26.376999,0.0,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-23T20:00:00Z,2028,7.507932,26.442067999999995,33.949999999999996,0.0,26.442068,26.442068,3.552713678800501e-15,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-23T21:00:00Z,2028,7.392749,26.557251,33.95,0.0,26.557251,26.557251,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-23T22:00:00Z,2028,7.424362,26.525638,33.95,0.0,26.525638,26.525638,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-23T23:00:00Z,2028,7.473595,26.476405,33.95,0.0,26.476405,26.476405,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T00:00:00Z,2028,7.065893,26.884107,33.95,0.0,26.884107,26.884107,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T01:00:00Z,2028,6.98032,26.96968,33.95,0.0,26.96968,26.96968,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T02:00:00Z,2028,6.846308,27.103691999999995,33.949999999999996,0.0,27.103692,27.103692,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T03:00:00Z,2028,6.731614,27.218385999999995,33.949999999999996,0.0,27.218386,27.218386,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T04:00:00Z,2028,6.850669,27.099331,33.95,0.0,27.099331,27.099331,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T05:00:00Z,2028,7.15285,26.797149999999995,33.949999999999996,0.0,26.79715,26.79715,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T06:00:00Z,2028,7.306325,26.643675,33.95,0.0,26.643675,26.643675,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T07:00:00Z,2028,7.373355,26.576645,33.95,0.0,26.576645,26.576645,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T08:00:00Z,2028,7.053398,26.896602,33.95,0.0,26.896602,26.896602,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T09:00:00Z,2028,6.898551,27.051449,33.95,0.0,27.051449,27.051449,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T10:00:00Z,2028,6.636336,27.313664,33.95,0.0,27.313664,27.313664,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T11:00:00Z,2028,6.712809,27.237191,33.95,0.0,27.237191,27.237191,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T12:00:00Z,2028,6.782343,27.167656999999995,33.949999999999996,0.0,27.167657,27.167657,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T13:00:00Z,2028,6.722948,27.227052,33.95,0.0,27.227052,27.227052,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T14:00:00Z,2028,7.16566,26.78434,33.95,0.0,26.78434,26.78434,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T15:00:00Z,2028,7.407803,26.542197,33.95,0.0,26.542197,26.542197,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T16:00:00Z,2028,7.691791,26.258209,33.95,0.0,26.258209,26.258209,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T17:00:00Z,2028,7.494437,26.455563,33.95,0.0,26.455563,26.455563,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T18:00:00Z,2028,7.379853,26.570146999999995,33.949999999999996,0.0,26.570147,26.570147,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T19:00:00Z,2028,7.468914,26.481086,33.95,0.0,26.481086,26.481086,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T20:00:00Z,2028,7.504733,26.445267,33.95,0.0,26.445267,26.445267,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T21:00:00Z,2028,7.421029,26.528970999999995,33.949999999999996,0.0,26.528971,26.528971,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T22:00:00Z,2028,7.395393,26.554607,33.95,0.0,26.554607,26.554607,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-24T23:00:00Z,2028,7.436257,26.513743,33.95,0.0,26.513743,26.513743,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T00:00:00Z,2028,7.340405,26.609594999999995,33.949999999999996,0.0,26.609595,26.609595,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T01:00:00Z,2028,7.215673,26.734327,33.95,0.0,26.734327,26.734327,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T02:00:00Z,2028,7.07731,26.872689999999995,33.949999999999996,0.0,26.87269,26.87269,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T03:00:00Z,2028,6.909492,27.040508,33.95,0.0,27.040508,27.040508,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T04:00:00Z,2028,7.051579,26.898420999999995,33.949999999999996,0.0,26.898421,26.898421,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T05:00:00Z,2028,7.243796,26.706204,33.95,0.0,26.706204,26.706204,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T06:00:00Z,2028,7.647449,26.302551,33.95,0.0,26.302551,26.302551,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T07:00:00Z,2028,7.59066,26.35934,33.95,0.0,26.35934,26.35934,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T08:00:00Z,2028,7.282419,26.667580999999995,33.949999999999996,0.0,26.667581,26.667581,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T09:00:00Z,2028,7.053681,26.896318999999995,33.949999999999996,0.0,26.896319,26.896319,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T10:00:00Z,2028,6.917687,27.032312999999995,33.949999999999996,0.0,27.032313,27.032313,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T11:00:00Z,2028,6.978572,26.971428,33.95,0.0,26.971428,26.971428,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T12:00:00Z,2028,6.994197,26.955803,33.95,0.0,26.955803,26.955803,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T13:00:00Z,2028,6.919327,27.030673,33.95,0.0,27.030673,27.030673,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T14:00:00Z,2028,7.240859,26.709140999999995,33.949999999999996,0.0,26.709141,26.709141,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T15:00:00Z,2028,7.641596,26.308404,33.95,0.0,26.308404,26.308404,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T16:00:00Z,2028,7.707655,26.242345,33.95,0.0,26.242345,26.242345,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T17:00:00Z,2028,7.534499,26.415500999999995,33.949999999999996,0.0,26.415501,26.415501,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T18:00:00Z,2028,7.377426,26.572574,33.95,0.0,26.572574,26.572574,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T19:00:00Z,2028,7.592375,26.357624999999995,33.949999999999996,0.0,26.357625,26.357625,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T20:00:00Z,2028,7.663884,26.286116,33.95,0.0,26.286116,26.286116,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T21:00:00Z,2028,7.520292,26.429708,33.95,0.0,26.429708,26.429708,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T22:00:00Z,2028,7.440162,26.509837999999995,33.949999999999996,0.0,26.509838,26.509838,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-25T23:00:00Z,2028,7.463547,26.486453,33.95,0.0,26.486453,26.486453,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-26T00:00:00Z,2028,7.568352,26.381647999999995,33.949999999999996,0.0,26.381648,26.381648,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-26T01:00:00Z,2028,7.483738,26.466262,33.95,0.0,26.466262,26.466262,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-26T02:00:00Z,2028,7.43581,26.51419,33.95,0.0,26.51419,26.51419,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-26T03:00:00Z,2028,7.355225,26.594774999999995,33.949999999999996,0.0,26.594775,26.594775,3.552713678800501e-15,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-26T04:00:00Z,2028,7.37033,26.57967,33.95,0.0,26.57967,26.57967,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-26T05:00:00Z,2028,7.689459,26.260541,33.95,0.0,26.260541,26.260541,0.0,0.0,0.0,119.0,119.0,34.2,0.25
2028-06-26T06:00:00Z,2028,7.966399,25.983601,33.95,0.0,25.983601,25.983601,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-26T07:00:00Z,2028,7.987882,25.962118,33.95,0.0,25.962118,25.962118,0.0,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-26T08:00:00Z,2028,7.643658,26.306342,33.95,0.0,26.306342,26.306342,0.0,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-26T09:00:00Z,2028,7.39817,26.551829999999995,33.949999999999996,0.0,26.55183,26.55183,3.552713678800501e-15,0.0,0.0,189.0,189.0,34.2,0.25
2028-06-26T10:00:00Z,2028,7.287385,26.662614999999995,33.949999999999996,0.0,26.662615,26.662615,3.552713678800501e-15,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-26T11:00:00Z,2028,7.184081,26.765919,33.95,0.0,26.765919,26.765919,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-26T12:00:00Z,2028,7.256097,26.693902999999995,33.949999999999996,0.0,26.693903,26.693903,3.552713678800501e-15,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-26T13:00:00Z,2028,7.25185,26.698149999999995,33.949999999999996,0.0,26.69815,26.69815,3.552713678800501e-15,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-26T14:00:00Z,2028,7.654592,26.295407999999995,33.949999999999996,0.0,26.295408,26.295408,3.552713678800501e-15,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-26T15:00:00Z,2028,8.179591,25.770409,33.95,0.0,25.770409,25.770409,0.0,0.0,0.0,154.0,154.0,34.2,0.25
2028-06-26T16:00:00Z,2028,8.316468,25.633531999999995,33.949999999999996,0.0,25.633532,25.633532,3.552713678800501e-15,0.0,0.0,154.0,154.0,34.2,0.25
