timestamp_utc,unit_id,heat_MW,unit_on,fuel_MWh,co2_tonnes,unserved_MW,availability_factor,available_cap_MW,fuel_cost_nzd,carbon_cost_nzd,total_cost_nzd
2020-02-05T00:00:00Z,CB1,14.998082024247623,1,19.228310287496953,4.807077571874238,0.0,1.0,25.0,134.59817201247867,144.21232715622716,278.81049916870586
2020-02-05T00:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T00:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T00:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T01:00:00Z,CB1,15.867622573987234,1,20.343105864086198,5.085776466021549,0.0,1.0,25.0,142.40174104860338,152.5732939806465,294.97503502924985
2020-02-05T01:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T01:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T01:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T02:00:00Z,CB1,13.709578272943034,1,17.576382401209017,4.394095600302254,0.0,1.0,25.0,123.03467680846312,131.82286800906763,254.85754481753077
2020-02-05T02:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T02:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T02:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T03:00:00Z,CB1,16.131438634428847,1,20.681331582601086,5.170332895650271,0.0,1.0,25.0,144.7693210782076,155.10998686950813,299.87930794771574
2020-02-05T03:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T03:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T03:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T04:00:00Z,CB1,16.484394044266125,1,21.133838518289902,5.283459629572476,0.0,1.0,25.0,147.9368696280293,158.50378888717427,306.4406585152036
2020-02-05T04:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T04:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T04:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T05:00:00Z,CB1,17.495310499448834,1,22.42988525570363,5.607471313925908,0.0,1.0,25.0,157.00919678992543,168.22413941777722,325.2333362077027
2020-02-05T05:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T05:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T05:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T06:00:00Z,CB1,16.6332250026216,1,21.32464743925846,5.331161859814615,0.0,1.0,25.0,149.27253207480922,159.93485579443845,309.20738786924767
2020-02-05T06:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T06:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T06:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T07:00:00Z,CB1,20.502899255054217,1,26.285768275710534,6.571442068927634,0.0,1.0,25.0,184.00037792997375,197.143262067829,381.1436399978028
2020-02-05T07:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T07:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T07:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T08:00:00Z,CB1,17.919205216436197,1,22.973340021072048,5.743335005268012,0.0,1.0,25.0,160.81338014750435,172.30005015804036,333.11343030554474
2020-02-05T08:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T08:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T08:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T09:00:00Z,CB1,19.257616573125475,1,24.68925201682753,6.172313004206883,0.0,1.0,25.0,172.8247641177927,185.16939012620648,357.9941542439992
2020-02-05T09:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T09:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T09:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T10:00:00Z,CB1,19.75122220012038,1,25.322079743744077,6.330519935936019,0.0,1.0,25.0,177.25455820620854,189.91559807808056,367.1701562842891
2020-02-05T10:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T10:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T10:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T11:00:00Z,CB1,20.43310319101596,1,26.19628614232815,6.549071535582038,0.0,1.0,25.0,183.37400299629707,196.47214606746113,379.84614906375816
2020-02-05T11:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T11:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T11:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T12:00:00Z,CB1,20.329788791930056,1,26.063831784525714,6.5159579461314285,0.0,1.0,25.0,182.44682249168,195.47873838394287,377.92556087562286
2020-02-05T12:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T12:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T12:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T13:00:00Z,CB1,22.63346084285166,1,29.017257490835462,7.2543143727088655,0.0,1.0,25.0,203.12080243584825,217.62943118126597,420.7502336171142
2020-02-05T13:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T13:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T13:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T14:00:00Z,CB1,22.316636412066856,1,28.611072323162634,7.152768080790659,0.0,1.0,25.0,200.27750626213844,214.58304242371975,414.8605486858582
2020-02-05T14:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T14:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T14:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T15:00:00Z,CB1,19.207962179965264,1,24.625592538417006,6.156398134604252,0.0,1.0,25.0,172.37914776891904,184.69194403812756,357.0710918070466
2020-02-05T15:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T15:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T15:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T16:00:00Z,CB1,19.525037521222885,1,25.032099386183184,6.258024846545796,0.0,1.0,25.0,175.2246957032823,187.74074539637388,362.9654410996562
2020-02-05T16:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T16:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T16:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T17:00:00Z,CB1,20.546743040199644,1,26.34197825666621,6.585494564166552,0.0,1.0,25.0,184.39384779666347,197.56483692499657,381.95868472166
2020-02-05T17:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T17:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T17:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T18:00:00Z,CB1,19.279832771202436,1,24.717734322054405,6.179433580513601,0.0,1.0,25.0,173.02414025438082,185.38300741540803,358.40714766978886
2020-02-05T18:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T18:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T18:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T19:00:00Z,CB1,20.144490594800544,1,25.82626999333403,6.4565674983335075,0.0,1.0,25.0,180.78388995333822,193.69702495000521,374.48091490334343
2020-02-05T19:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T19:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T19:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T20:00:00Z,CB1,18.98370648607792,1,24.338085238561437,6.084521309640359,0.0,1.0,25.0,170.36659666993006,182.53563928921076,352.90223595914085
2020-02-05T20:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T20:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T20:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T21:00:00Z,CB1,16.253948434431322,1,20.838395428758105,5.209598857189526,0.0,1.0,25.0,145.86876800130673,156.2879657156858,302.15673371699256
2020-02-05T21:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T21:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T21:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T22:00:00Z,CB1,18.159340349067193,1,23.28120557572717,5.820301393931793,0.0,1.0,25.0,162.9684390300902,174.60904181795377,337.57748084804393
2020-02-05T22:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T22:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T22:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-05T23:00:00Z,CB1,17.837040018754195,1,22.868000024043837,5.717000006010959,0.0,1.0,25.0,160.07600016830685,171.51000018032877,331.5860003486356
2020-02-05T23:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-05T23:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-05T23:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-06T00:00:00Z,CB1,14.122121285435,1,18.105283699275642,4.5263209248189105,0.0,1.0,25.0,126.73698589492949,135.78962774456733,262.5266136394968
2020-02-06T00:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-06T00:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-06T00:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-06T01:00:00Z,CB1,14.391898193045222,1,18.451151529545157,4.612787882386289,0.0,1.0,25.0,129.15806070681612,138.3836364715887,267.5416971784048
2020-02-06T01:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-06T01:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-06T01:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-06T02:00:00Z,CB1,15.199198053214943,1,19.486151350275566,4.871537837568892,0.0,1.0,25.0,136.40305945192895,146.14613512706674,282.5491945789957
2020-02-06T02:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-06T02:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-06T02:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-06T03:00:00Z,CB1,15.87098442793436,1,20.347415933249177,5.086853983312294,0.0,1.0,25.0,142.43191153274424,152.60561949936883,295.03753103211307
2020-02-06T03:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-06T03:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-06T03:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-06T04:00:00Z,CB1,16.876928679990243,1,21.63708805126954,5.409272012817385,0.0,1.0,25.0,151.4596163588868,162.27816038452156,313.73777674340835
2020-02-06T04:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-06T04:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-06T04:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-06T05:00:00Z,CB1,19.137278976747993,1,24.53497304711281,6.133743261778203,0.0,1.0,25.0,171.74481132978968,184.01229785334607,355.75710918313575
2020-02-06T05:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-06T05:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-06T05:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-06T06:00:00Z,CB1,15.865336968482893,1,20.340175600619094,5.085043900154774,0.0,1.0,25.0,142.38122920433366,152.5513170046432,294.9325462089769
2020-02-06T06:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-06T06:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-06T06:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-06T07:00:00Z,CB1,16.314131092045443,1,20.915552682109542,5.2288881705273855,0.0,1.0,25.0,146.4088687747668,156.86664511582157,303.2755138905884
2020-02-06T07:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-06T07:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-06T07:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-06T08:00:00Z,CB1,16.797683635100597,1,21.53549183987256,5.38387295996814,0.0,1.0,25.0,150.74844287910793,161.5161887990442,312.2646316781521
2020-02-06T08:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-06T08:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-06T08:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-06T09:00:00Z,CB1,18.80036219559716,1,24.103028455893792,6.025757113973448,0.0,1.0,25.0,168.72119919125655,180.77271341920346,349.49391261046003
2020-02-06T09:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-06T09:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-06T09:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-06T10:00:00Z,CB1,20.28189038601326,1,26.00242357181187,6.500605892952968,0.0,1.0,25.0,182.0169650026831,195.01817678858905,377.03514179127217
2020-02-06T10:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-06T10:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-06T10:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-06T11:00:00Z,CB1,23.182394590843586,1,29.721018706209726,7.4302546765524315,0.0,1.0,25.0,208.0471309434681,222.90764029657294,430.95477124004105
2020-02-06T11:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-06T11:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-06T11:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-06T12:00:00Z,CB1,20.2708987750582,1,25.988331762895125,6.497082940723781,0.0,1.0,25.0,181.9183223402659,194.91248822171343,376.8308105619793
2020-02-06T12:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-06T12:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-06T12:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-06T13:00:00Z,CB1,21.204472689599356,1,27.185221396922252,6.796305349230563,0.0,1.0,25.0,190.29654977845576,203.88916047691689,394.18571025537267
2020-02-06T13:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-06T13:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-06T13:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-06T14:00:00Z,CB1,20.302824146265394,1,26.02926172598127,6.507315431495318,0.0,1.0,25.0,182.20483208186891,195.21946294485954,377.4242950267285
2020-02-06T14:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-06T14:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-06T14:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-06T15:00:00Z,CB1,21.1939457351,1,27.17172530141026,6.792931325352565,0.0,1.0,25.0,190.20207710987182,203.78793976057693,393.99001687044876
2020-02-06T15:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-06T15:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-06T15:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-06T16:00:00Z,CB1,23.527806461621793,1,30.163854437976656,7.540963609494164,0.0,1.0,25.0,211.1469810658366,226.2289082848249,437.3758893506615
2020-02-06T16:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-06T16:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-06T16:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-02-06T17:00:00Z,CB1,19.08635348247742,1,24.46968395189413,6.117420987973532,0.0,1.0,25.0,171.2877876632589,183.52262963920597,354.8104173024649
2020-02-06T17:00:00Z,CB2,25.0,1,31.25,7.8125,0.0,1.0,25.0,218.75,234.375,453.125
2020-02-06T17:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-02-06T17:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
